No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ben Seigel,INF/OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/benseigelm0zx,benseigelm0zx,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
2,Brandon Swass,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/brandonswassir53,brandonswassir53,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
3,Tyler Lawrence,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylerlawrence5zrn,tylerlawrence5zrn,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
4,JR Cruess,C/OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jrcruess1st9,jrcruess1st9,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
5,Scott Wright,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/scottwrightmvck,scottwrightmvck,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
7,Jeremy Taylor,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jeremytaylorhtog,jeremytaylorhtog,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
8,Brett Poling,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/brettpolingoftq,brettpolingoftq,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
9,Peter Rivera,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/peterrivera1ybf,peterrivera1ybf,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
10,Kellan Bailey,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/kellanbaileyc7v3,kellanbaileyc7v3,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
10,Kellan Bailey,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/kellanbaileyezse,kellanbaileyezse,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
11,Nelson Mendez,RHP/C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nelsonmendezad0a,nelsonmendezad0a,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
12,Jake Hellweg,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jakehellweg7k0n,jakehellweg7k0n,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
13,Jaylen Woullard,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jaylenwoullardf6tb,jaylenwoullardf6tb,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
14,Hunter Fillingim,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/hunterfillingim7pmw,hunterfillingim7pmw,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
15,CJ Eytel,LHP/ UTL,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/cjeytelg7mv,cjeytelg7mv,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
16,Gabriel Aurrecoechia,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/gabrielaurrecoechiaoggv,gabrielaurrecoechiaoggv,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
17,Nick Gonzalez,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nickgonzalezt535,nickgonzalezt535,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
18,Josh Knies,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joshkniesxmjv,joshkniesxmjv,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
19,Tyler Reker,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylerreker0lvy,tylerreker0lvy,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
20,Paul Schrier,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/paulschrier9x9r,paulschrier9x9r,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
22,Ethan Wilkerson,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ethanwilkersoncrgs,ethanwilkersoncrgs,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
23,Aaron Kincaid,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/aaronkincaidbxqr,aaronkincaidbxqr,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
24,Zach Pinchot,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zachpinchotjkjp,zachpinchotjkjp,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
25,Sean Reichert,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/seanreichert1avb,seanreichert1avb,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
26,TJ Bradley,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tjbradleyznkx,tjbradleyznkx,Florida State Jacksonville,2013-14,div1,floridastatecollegeatjacksonville,2014
