No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Cleveland,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/codyclevelandfxeh,codyclevelandfxeh,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
3,Jordan Martinez,INF/RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jordanmartinezukzq,jordanmartinezukzq,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
5,John Pron,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/johnpronxzpr,johnpronxzpr,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
6,Michael Bernhardt,INF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/michaelbernhardtmj92,michaelbernhardtmj92,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
7,Chandler Mauldin,LHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/chandlermauldin04fy,chandlermauldin04fy,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
8,Alex Bruce,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/alexbrucehgum,alexbrucehgum,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
9,Andy DeLeon,OF,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/andydeleonump0,andydeleonump0,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
11,Jonathon Carrillo,OF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jonathoncarrillobu3s,jonathoncarrillobu3s,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
12,Garrett Chappell,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/garrettchappella7oy,garrettchappella7oy,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
13,Joey Akers,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/joeyakersackd,joeyakersackd,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
15,Javan Smitherman,INF/RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/javansmithermans3zl,javansmithermans3zl,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
16,Tyler Navarro,RHP,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tylernavarro1ui4,tylernavarro1ui4,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
17,Andrew Skivington,INF,So,https://www.njcaa.org/sports/bsb/2018-19/div1/players/andrewskivingtonow9f,andrewskivingtonow9f,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
18,Mikel Howell,RHP,Fr,https://www.njcaa.org/sports/bsb/2018-19/div1/players/mikelhowelludae,mikelhowelludae,Northeast Texas,2018-19,div1,northeasttexascommunitycollege,2019
