No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,JoJo Valencia,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jojovalenciat3cd,jojovalenciat3cd,Angelina,2014-15,div1,angelinacollege,2015
2,Blaine Gillespie,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/blainegillespiet2ny,blainegillespiet2ny,Angelina,2014-15,div1,angelinacollege,2015
3,Tyler Kendrick,INF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/tylerkendricke0hs,tylerkendricke0hs,Angelina,2014-15,div1,angelinacollege,2015
4,Dustin West,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/dustinwestkbpb,dustinwestkbpb,Angelina,2014-15,div1,angelinacollege,2015
5,Alex Hrinevich,INF/ OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/alexhrinevich3uhg,alexhrinevich3uhg,Angelina,2014-15,div1,angelinacollege,2015
6,Torin Hickman,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/torinhickmantkbf,torinhickmantkbf,Angelina,2014-15,div1,angelinacollege,2015
7,Brayson Longman,OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/braysonlongmanld9j,braysonlongmanld9j,Angelina,2014-15,div1,angelinacollege,2015
8,Garrett Powell,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/garrettpowelljkzu,garrettpowelljkzu,Angelina,2014-15,div1,angelinacollege,2015
9,Matt Waller,C/ OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/mattwallermevf,mattwallermevf,Angelina,2014-15,div1,angelinacollege,2015
10,Anthony Doss,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/anthonydoss14ls,anthonydoss14ls,Angelina,2014-15,div1,angelinacollege,2015
12,Kole Eaves,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/koleeavesigdj,koleeavesigdj,Angelina,2014-15,div1,angelinacollege,2015
13,Dalton Richardson,C/ INF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/daltonrichardsonkw2c,daltonrichardsonkw2c,Angelina,2014-15,div1,angelinacollege,2015
14,Craig Swason,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/craigswasona2o3,craigswasona2o3,Angelina,2014-15,div1,angelinacollege,2015
15,Garrett Hrozek,INF/ OF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/garretthrozek5soa,garretthrozek5soa,Angelina,2014-15,div1,angelinacollege,2015
16,John King,LHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/johnking36or,johnking36or,Angelina,2014-15,div1,angelinacollege,2015
17,Cole Angelle,OF/ LHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/coleangelle2lt6,coleangelle2lt6,Angelina,2014-15,div1,angelinacollege,2015
18,Aaron Graham,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/aarongrahamqfvm,aarongrahamqfvm,Angelina,2014-15,div1,angelinacollege,2015
19,Cory Matise,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/corymatiseb3ra,corymatiseb3ra,Angelina,2014-15,div1,angelinacollege,2015
20,Zach Wilson,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/zachwilson9hms,zachwilson9hms,Angelina,2014-15,div1,angelinacollege,2015
21,Cody Martin,RHP/ INF,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/codymartinevxt,codymartinevxt,Angelina,2014-15,div1,angelinacollege,2015
22,Chris Estrada,INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/chrisestrada498s,chrisestrada498s,Angelina,2014-15,div1,angelinacollege,2015
24,Kevin Roe,RHP/ C,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/kevinroe1fnx,kevinroe1fnx,Angelina,2014-15,div1,angelinacollege,2015
25,Jacob Howell,RHP,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/jacobhowellfxs5,jacobhowellfxs5,Angelina,2014-15,div1,angelinacollege,2015
27,Daniel Lingua,INF/ RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/daniellinguabalb,daniellinguabalb,Angelina,2014-15,div1,angelinacollege,2015
31,Carson Lance,RHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/carsonlanceuoei,carsonlanceuoei,Angelina,2014-15,div1,angelinacollege,2015
33,Elijah Rodriguez,RHP/ INF,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/elijahrodriguez55wj,elijahrodriguez55wj,Angelina,2014-15,div1,angelinacollege,2015
35,Mitch Henshaw,OF/ LHP,Fr,https://www.njcaa.org/sports/bsb/2014-15/div1/players/mitchhenshawksgr,mitchhenshawksgr,Angelina,2014-15,div1,angelinacollege,2015
44,Dillon Menville,INF/ C,So,https://www.njcaa.org/sports/bsb/2014-15/div1/players/dillonmenvillef01q,dillonmenvillef01q,Angelina,2014-15,div1,angelinacollege,2015
