No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gavin Roy,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gavinroyhi9e,gavinroyhi9e,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
2,Danny Infante,MIF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/dannyinfanteocpe,dannyinfanteocpe,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
3,Eric Foufoulas,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ericfoufoulasnnbd,ericfoufoulasnnbd,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
4,Paul Schuyler,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/paulschuyler11uj,paulschuyler11uj,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
5,Demitri Shakotko,UTIL,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/demitrishakotko0tp6,demitrishakotko0tp6,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
6,Alexander Diaz,MIF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/alexanderdiaz7ux3,alexanderdiaz7ux3,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
7,Caden Walker,OF/LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/cadenwalkerzd2q,cadenwalkerzd2q,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
8,Ethan Price,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethanpriced5te,ethanpriced5te,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
9,Cole Askew,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coleaskewmda0,coleaskewmda0,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
10,Cal Walsh,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/calwalshhfrz,calwalshhfrz,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
11,Landon Meyer,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/landonmeyerfmyq,landonmeyerfmyq,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
12,Kolden Howerton,UTIL,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/koldenhowerton50qn,koldenhowerton50qn,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
13,Scott Rienguette,RHP/INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/scottrienguettefsyc,scottrienguettefsyc,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
14,Austin Coyle,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/austincoylel03h,austincoylel03h,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
15,Brayden Mackey,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/braydenmackeyhyxg,braydenmackeyhyxg,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
16,John Green,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/johngreenbapv,johngreenbapv,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
17,Cayden Castellanos,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/caydencastellanosz6kc,caydencastellanosz6kc,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
18,Phil Brennaman,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/philbrennamanlcxq,philbrennamanlcxq,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
19,Jack Mount,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jackmountzfix,jackmountzfix,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
20,Brock Wollin,UT,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brockwollinxt2x,brockwollinxt2x,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
21,Anthony Taggart,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/anthonytaggarta03e,anthonytaggarta03e,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
22,Luke Schmedding,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/lukeschmeddinggchi,lukeschmeddinggchi,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
23,Wil Yamka,LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/wilyamkao71k,wilyamkao71k,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
24,Mason Munz,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/masonmunz1num,masonmunz1num,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
25,Karson Green,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/karsongreen5i5f,karsongreen5i5f,Cloud County,2022-23,div1,cloudcountycommunitycollege,2023
