No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jaden Armfield,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jadenarmfieldbr1b,jadenarmfieldbr1b,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
3,Gavin Smith,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gavinsmithat88,gavinsmithat88,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
4,Eli Burkhart,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/eliburkhartilkd,eliburkhartilkd,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
5,Logan Croley,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/logancroleyfxxi,logancroleyfxxi,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
6,John Kiebler,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/johnkieblermamq,johnkieblermamq,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
11,Landon Cline,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/landonclinefhew,landonclinefhew,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
13,Kannon Cates,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kannoncatesa54g,kannoncatesa54g,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
14,Grant Dalton,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/grantdaltonqn03,grantdaltonqn03,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
15,Javie Beal,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/javiebealqqst,javiebealqqst,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
16,Hayden Mesh,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/haydenmeshpw6x,haydenmeshpw6x,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
17,Corey Cissell,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coreycissell8l7a,coreycissell8l7a,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
18,Connor Jackson,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/connorjackson83cw,connorjackson83cw,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
19,Bailey Hirschauer,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/baileyhirschauer3nng,baileyhirschauer3nng,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
21,Bryant Byrd,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/bryantbyrdj5yh,bryantbyrdj5yh,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
22,Zac Luinstra,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/zacluinstrafdjo,zacluinstrafdjo,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
23,Leyton Patterson,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/leytonpattersonpelv,leytonpattersonpelv,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
24,Carter Hood,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/carterhoodiwj9,carterhoodiwj9,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
25,Brennyn Abendroth,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brennynabendrothzj71,brennynabendrothzj71,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
26,Parker Van Dorn,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/parkervandorn7hz2,parkervandorn7hz2,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
28,Ryan Taylor,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ryantaylor6pe6,ryantaylor6pe6,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
29,Reece Davis,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/reecedavisc0gr,reecedavisc0gr,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
31,Logan Bailey,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/loganbaileyklvp,loganbaileyklvp,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
32,Noah Boon,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/noahboon6v18,noahboon6v18,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
33,Francisco Paradis,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/franciscoparadish8nr,franciscoparadish8nr,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
34,Bryce Cape,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brycecapenmwd,brycecapenmwd,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
41,Klayton Wright,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/klaytonwright6knx,klaytonwright6knx,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
42,Oscar Calhoun,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/oscarcalhounf4ne,oscarcalhounf4ne,Southeastern Illinois,2022-23,div1,southeasternillinoiscollege,2023
