No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cruz Vigil,MIF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/cruzvigil6tu4,cruzvigil6tu4,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
3,Matt Mannens,MIF/RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/mattmannens5497,mattmannens5497,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
4,Jake Morgan,MIF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jakemorgan38ff,jakemorgan38ff,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
5,Eric Allen,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/ericallendk5a,ericallendk5a,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
6,John Silvis,UTL/RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/johnsilvisbj3d,johnsilvisbj3d,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
7,Ben Wright,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/benwright7o67,benwright7o67,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
8,Evan Hartfiel,MIF/RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/evanhartfielcvnf,evanhartfielcvnf,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
9,Brittan Wren,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brittanwren7dy2,brittanwren7dy2,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
10,Toben Gutkes,RHP,,https://www.njcaa.org/sports/bsb/2013-14/div1/players/tobengutkesj4iv,tobengutkesj4iv,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
11,Taylor Boggess,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/taylorboggess2z0x,taylorboggess2z0x,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
12,Treven McPherron,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/trevenmcpherronqjmt,trevenmcpherronqjmt,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
13,Jeremy Lewallen,RHP,,https://www.njcaa.org/sports/bsb/2013-14/div1/players/jeremylewallenigvx,jeremylewallenigvx,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
14,Oscar Gamboa,MIF/RHP,,https://www.njcaa.org/sports/bsb/2013-14/div1/players/oscargamboapc8j,oscargamboapc8j,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
15,Greg Reynolds,MIF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/gregreynoldso1to,gregreynoldso1to,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
16,Efran Garcia,RHP,,https://www.njcaa.org/sports/bsb/2013-14/div1/players/efrangarciapyzl,efrangarciapyzl,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
17,Christopher Lewallen,RHP,,https://www.njcaa.org/sports/bsb/2013-14/div1/players/christopherlewallen4xz3,christopherlewallen4xz3,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
18,Ricky Dorantes,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/rickydorantesc7hq,rickydorantesc7hq,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
19,Avery Miller,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/averymillermdzh,averymillermdzh,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
20,Max Cruz,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/maxcruz1q26,maxcruz1q26,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
21,Luke Maher,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/lukemahermo4p,lukemahermo4p,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
22,Gavin Brady,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/gavinbradyy726,gavinbradyy726,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
23,Josh Schuller,RHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/joshschuller4qeu,joshschuller4qeu,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
24,Bryce Lich,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brycelichinku,brycelichinku,Colorado Northwestern,2013-14,div1,coloradonorthwesterncommunitycollege,2014
