No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Connor Jeffers,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/connorjeffersu0sa,connorjeffersu0sa,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
2,Cam Cox,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/camcox5lve,camcox5lve,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
3,Andrew Brautman,IF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/andrewbrautman6g9n,andrewbrautman6g9n,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
4,Cooper Turpin,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cooperturpinz2hz,cooperturpinz2hz,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
5,Josh Flack,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/joshflackvzgg,joshflackvzgg,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
6,Brett Wiemers,IF/OF/RH,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brettwiemers4mju,brettwiemers4mju,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
7,Drew Miller,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/drewmillertqa3,drewmillertqa3,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
8,Luke Burk,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/lukeburk0ixp,lukeburk0ixp,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
9,Ben Des rosiers,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/bendesrosiersdv9z,bendesrosiersdv9z,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
11,Austin Arceneaux,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/austinarceneauxgtv7,austinarceneauxgtv7,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
12,Jack Ebright,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jackebrighteqz4,jackebrighteqz4,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
13,Jordon Helm,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jordonhelmnc18,jordonhelmnc18,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
14,Taylor Parrett,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/taylorparrett42a6,taylorparrett42a6,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
15,Nathan Hungate,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/nathanhungatep6np,nathanhungatep6np,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
16,Owen Chaffin,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/owenchaffinvvgq,owenchaffinvvgq,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
17,Cam Blazek,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/camblazekzrto,camblazekzrto,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
18,Chase Curtis,IF/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chasecurtis4yr6,chasecurtis4yr6,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
19,Colten Nelson,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/coltennelsongsn3,coltennelsongsn3,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
20,Brant Scrivner,1B/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brantscrivneru6tk,brantscrivneru6tk,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
21,Vinny Esparza,IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/vinnyesparza8sxk,vinnyesparza8sxk,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
23,Daegan Brady,IF/OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/daeganbrady5zs3,daeganbrady5zs3,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
25,Luke Wolgamott,1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/lukewolgamottfs7d,lukewolgamottfs7d,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
26,Adam Birch,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/adambirchu6a3,adambirchu6a3,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
27,Chaseton Wylie,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chasetonwylie2z55,chasetonwylie2z55,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
30,Khalil Thrasher,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/khalilthrashergaik,khalilthrashergaik,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
31,Deriq Doty,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/deriqdotyoes9,deriqdotyoes9,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
32,Will Eldridge,LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/willeldridge3cju,willeldridge3cju,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
33,Reece Flax,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/reeceflaxlbab,reeceflaxlbab,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
35,Mason Lundgrin,1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/masonlundgrinrzbe,masonlundgrinrzbe,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
37,Kyler Hancock,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kylerhancockedwl,kylerhancockedwl,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
42,Hunter Friederich,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hunterfriederichlvde,hunterfriederichlvde,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
45,Tyler McQuinn,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tylermcquinnld61,tylermcquinnld61,Neosho County,2019-20,div1,neoshocountycommunitycollege,2020
