No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gunnar Griffin,IF/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gunnargriffin6ib5,gunnargriffin6ib5,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
2,Keaton Latlip,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/keatonlatlip5llm,keatonlatlip5llm,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
3,Bradley Schram,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/bradleyschramekbm,bradleyschramekbm,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
4,Deegan Seely,OF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/deeganseely354o,deeganseely354o,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
5,Frank Palma,OF/IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/frankpalma6mxi,frankpalma6mxi,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
6,Rocky Ball,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rockyballjykg,rockyballjykg,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
7,Cameron Lewis,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/cameronlewishhun,cameronlewishhun,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
9,Houston Penrod,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/houstonpenrod9267,houstonpenrod9267,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
10,Riley Bown,C/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rileybownr6fm,rileybownr6fm,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
12,Aiden Brooks,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/aidenbrookszstn,aidenbrookszstn,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
14,Sebastian Guzman,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/sebastianguzmanag7e,sebastianguzmanag7e,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
15,Hardy Dougan,LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/hardydougan3gx9,hardydougan3gx9,Metropolitan,2022-23,div1,metropolitancommunitycollege,2023
