No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Matt Young,P,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/mattyoungya29,mattyoungya29,Western Nevada,2015-16,div1,westernnevadacollege,2016
2,Abe Yagi,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/abeyagiray0,abeyagiray0,Western Nevada,2015-16,div1,westernnevadacollege,2016
3,David Modler,INF/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/davidmodler4sxt,davidmodler4sxt,Western Nevada,2015-16,div1,westernnevadacollege,2016
5,Justin Mannens,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/justinmannensrs0e,justinmannensrs0e,Western Nevada,2015-16,div1,westernnevadacollege,2016
6,Chandler Barkdull,C/OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chandlerbarkdullvbbm,chandlerbarkdullvbbm,Western Nevada,2015-16,div1,westernnevadacollege,2016
7,Tim Lichty,C/1B/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/timlichtydfxc,timlichtydfxc,Western Nevada,2015-16,div1,westernnevadacollege,2016
8,Kyle Thompson,P,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/kylethompsonez2v,kylethompsonez2v,Western Nevada,2015-16,div1,westernnevadacollege,2016
10,Josh Mill,P,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/joshmillsiob,joshmillsiob,Western Nevada,2015-16,div1,westernnevadacollege,2016
11,Riley Ingram,C/INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rileyingram5557,rileyingram5557,Western Nevada,2015-16,div1,westernnevadacollege,2016
12,Riley Hennings,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rileyhenningsb6cj,rileyhenningsb6cj,Western Nevada,2015-16,div1,westernnevadacollege,2016
13,Casey Cornwell,SS/P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/caseycornwell1sd0,caseycornwell1sd0,Western Nevada,2015-16,div1,westernnevadacollege,2016
14,Jordan Ragan,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jordanraganxx69,jordanraganxx69,Western Nevada,2015-16,div1,westernnevadacollege,2016
15,Sam Salyers,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/samsalyersg2zr,samsalyersg2zr,Western Nevada,2015-16,div1,westernnevadacollege,2016
16,Jordan Dreibilbis,P,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jordandreibilbisb68k,jordandreibilbisb68k,Western Nevada,2015-16,div1,westernnevadacollege,2016
18,Daniel Nist,1B,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/danielnistcxrm,danielnistcxrm,Western Nevada,2015-16,div1,westernnevadacollege,2016
19,Chad Bell,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chadbellq429,chadbellq429,Western Nevada,2015-16,div1,westernnevadacollege,2016
20,Bradley Lewis,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/bradleylewisibdc,bradleylewisibdc,Western Nevada,2015-16,div1,westernnevadacollege,2016
21,Blake Morin,INF/C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/blakemorinag63,blakemorinag63,Western Nevada,2015-16,div1,westernnevadacollege,2016
24,Brogan Secrist,OF/INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brogansecristvr44,brogansecristvr44,Western Nevada,2015-16,div1,westernnevadacollege,2016
25,Chase Kaplan,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chasekaplani40f,chasekaplani40f,Western Nevada,2015-16,div1,westernnevadacollege,2016
27,Jordy Van den Heuval,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jordyvandenheuval96h6,jordyvandenheuval96h6,Western Nevada,2015-16,div1,westernnevadacollege,2016
30,Eric Flores,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ericfloresy1v9,ericfloresy1v9,Western Nevada,2015-16,div1,westernnevadacollege,2016
32,Ty Fox,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tyfox75dn,tyfox75dn,Western Nevada,2015-16,div1,westernnevadacollege,2016
33,DJ Peters,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/djpetersys27,djpetersys27,Western Nevada,2015-16,div1,westernnevadacollege,2016
