No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Joey Sanchez,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/joeysanchezgs2l,joeysanchezgs2l,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
2,Jackson Arnold,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jacksonarnoldos2j,jacksonarnoldos2j,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
3,Zachary Dew,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/zacharydew331w,zacharydew331w,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
5,Gabe Sanders,3B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/gabesanders71oe,gabesanders71oe,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
6,Nathan Curtis,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/nathancurtisqhu7,nathancurtisqhu7,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
7,Jake Gooch,C/1B,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jakegoochc4lb,jakegoochc4lb,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
8,Andrew Baldwin,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/andrewbaldwinjet0,andrewbaldwinjet0,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
9,Crew Cohoes,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/crewcohoeshcgk,crewcohoeshcgk,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
10,Brian Lindsay,C,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brianlindsayphl0,brianlindsayphl0,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
11,Kimbrell Nappier,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kimbrellnappierjl2o,kimbrellnappierjl2o,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
12,Coby Johnson,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/cobyjohnsons9cm,cobyjohnsons9cm,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
13,Andrew Gates,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/andrewgates6wir,andrewgates6wir,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
14,Brycen Jones,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brycenjones9vc3,brycenjones9vc3,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
15,Huell Lumpkin,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/huelllumpkin0gay,huelllumpkin0gay,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
16,Chance Brown,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/chancebrowngedb,chancebrowngedb,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
17,Nick Owen,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/nickowenmipu,nickowenmipu,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
18,John Johnson,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/johnjohnsonr56v,johnjohnsonr56v,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
19,Walt Lanier,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/waltlaniera2uh,waltlaniera2uh,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
20,Payton Natali,OF/INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/paytonnatali3rg2,paytonnatali3rg2,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
21,Tyler Evans,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/tylerevans5wd8,tylerevans5wd8,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
22,Mailon Reese,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/mailonreesexpyh,mailonreesexpyh,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
23,Ben Riley Flowers,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/benrileyflowersnmgp,benrileyflowersnmgp,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
24,Joseph Hicks,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/josephhickss0vp,josephhickss0vp,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
25,Brooks Short,C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brooksshort0ldt,brooksshort0ldt,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
26,Jacob Huff,UTL,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jacobhuffc4tn,jacobhuffc4tn,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
27,Blake Bennett,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/blakebennettrwh9,blakebennettrwh9,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
28,Drew Lindstrom,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/drewlindstroma6q8,drewlindstroma6q8,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
29,Kaden Lewis,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kadenlewis5y8m,kadenlewis5y8m,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
30,Carter Gannaway,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/cartergannawayy58x,cartergannawayy58x,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
31,Bobby Cliche,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/bobbyclichedfpf,bobbyclichedfpf,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
32,Carlin Nix,INF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/carlinnix5xpw,carlinnix5xpw,Central Alabama,2020-21,div1,centralalabamacommunitycollege,2021
