No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Elijah Wohl,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/elijahwohl50ar,elijahwohl50ar,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
2,Conner Gore,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/connergorebwfl,connergorebwfl,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
3,Cade Stephenson,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/cadestephensontktu,cadestephensontktu,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
5,Janson Reeder,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jansonreeder6qas,jansonreeder6qas,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
6,Trey DeGarmo,INF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/treydegarmor564,treydegarmor564,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
7,Logan Kimbro,LHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/logankimbro568n,logankimbro568n,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
8,Bryce Madron,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/brycemadronkqh9,brycemadronkqh9,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
9,Blake Mitchell,INF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/blakemitchell1guh,blakemitchell1guh,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
10,Ty Hammack,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tyhammacksldk,tyhammacksldk,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
11,Robert Diaz,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/robertdiaznjub,robertdiaznjub,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
12,Grant Adler,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/grantadlerh4u3,grantadlerh4u3,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
13,Isaac Stebens,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/isaacstebens3p45,isaacstebens3p45,Cowley,2021-22,div1,cowleycountycommunitycollege,2022
