No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Alex Taylor,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/alextaylor81x3,alextaylor81x3,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
5,Austin Chavis,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/austinchaviszky6,austinchaviszky6,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
8,Jake Callaway,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jakecallawaytj1u,jakecallawaytj1u,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
9,Juwuan Weaver,OF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/juwuanweaverf5ph,juwuanweaverf5ph,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
10,Dominic Peroni,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/dominicperonipdz6,dominicperonipdz6,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
11,Ryan Roell,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/ryanroellfrbv,ryanroellfrbv,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
12,David McQuain,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/davidmcquainisuv,davidmcquainisuv,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
13,Colton Webb,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/coltonwebbjhj4,coltonwebbjhj4,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
14,Seth Wright,INF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/sethwright132f,sethwright132f,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
15,Austin Kuhn,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/austinkuhnnox7,austinkuhnnox7,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
16,Joakim Svedhem,P,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/joakimsvedhemddvh,joakimsvedhemddvh,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
18,Zach Musgrove,OF/P,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zachmusgrove57pc,zachmusgrove57pc,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
19,Abe Stearns,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/abestearnsmrcc,abestearnsmrcc,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
20,Austin Martin,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/austinmartinowtl,austinmartinowtl,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
21,Hunter Haddix,P,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/hunterhaddixa8qd,hunterhaddixa8qd,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
23,Cole Miller,C,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/colemillerbnsi,colemillerbnsi,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
24,Joel Spishock,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/joelspishockw2mk,joelspishockw2mk,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
25,Joseph Dodrill,OF,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/josephdodrillebd8,josephdodrillebd8,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
26,Josh Zeboskey,P,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/joshzeboskeyc7nd,joshzeboskeyc7nd,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
27,Andrew Berry,INF,Fr,https://www.njcaa.org/sports/bsb/2017-18/div1/players/andrewberry5wba,andrewberry5wba,Potomac State,2017-18,div1,potomacstatecollegeofwvu,2018
