No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Hunter Noblitt,2B,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/hunternoblittnoo7,hunternoblittnoo7,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
2,Jaylen Youngs,OF,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/jaylenyoungsdr1q,jaylenyoungsdr1q,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
3,Corey King,2B/3B,So,https://www.njcaa.org/sports/bsb/2020-21/div1/players/coreykingja7s,coreykingja7s,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
4,Angelo Ramirez,OF,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/angeloramirezyr11,angeloramirezyr11,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
5,Christian Webb,C,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/christianwebb16nf,christianwebb16nf,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
6,Liam Morrissey,C / UTL,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/liammorrissey8faj,liammorrissey8faj,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
7,Luke Dexterhouse,RHP,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/lukedexterhouseu84u,lukedexterhouseu84u,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
8,Allende Gil,2B / SS,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/allendegil7ypg,allendegil7ypg,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
9,Marcerio Allen,SS / 2B,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/marcerioallenc0z2,marcerioallenc0z2,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
10,Cameron Carter,RHP,Fr,https://www.njcaa.org/sports/bsb/2020-21/div1/players/cameroncarterwzvz,cameroncarterwzvz,Seminole State (FL),2020-21,div1,seminolestatecollegeofflorida,2021
