No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Skylar Frey,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/skylarfreyi0e3,skylarfreyi0e3,Polk State,2016-17,div1,polkstatecollege,2017
2,Justin Gill,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/justingill2ouu,justingill2ouu,Polk State,2016-17,div1,polkstatecollege,2017
3,Marquis Orozco,,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/marquisorozcoer1y,marquisorozcoer1y,Polk State,2016-17,div1,polkstatecollege,2017
4,Shameko Smith,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/shamekosmithhb7q,shamekosmithhb7q,Polk State,2016-17,div1,polkstatecollege,2017
5,Austin Hoffman,INF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/austinhoffmanfrfd,austinhoffmanfrfd,Polk State,2016-17,div1,polkstatecollege,2017
6,Jonah Garrison,INF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jonahgarrisonjqqe,jonahgarrisonjqqe,Polk State,2016-17,div1,polkstatecollege,2017
7,Cole Crowder,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/colecrowders3gn,colecrowders3gn,Polk State,2016-17,div1,polkstatecollege,2017
10,Zach Scott,IF,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/zachscottpggv,zachscottpggv,Polk State,2016-17,div1,polkstatecollege,2017
13,Jordan Spicer,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jordanspicerb56m,jordanspicerb56m,Polk State,2016-17,div1,polkstatecollege,2017
16,Chavez Fernander,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/chavezfernanderzb9d,chavezfernanderzb9d,Polk State,2016-17,div1,polkstatecollege,2017
17,Cole Warken,C,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/colewarkendpwk,colewarkendpwk,Polk State,2016-17,div1,polkstatecollege,2017
18,Julio Blanco,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/julioblancoogde,julioblancoogde,Polk State,2016-17,div1,polkstatecollege,2017
20,Zach Schneider,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/zachschneiderfj0m,zachschneiderfj0m,Polk State,2016-17,div1,polkstatecollege,2017
21,Luis Ferrer,LHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/luisferrerqf9i,luisferrerqf9i,Polk State,2016-17,div1,polkstatecollege,2017
22,Raudy Martinez,,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/raudymartinezls8h,raudymartinezls8h,Polk State,2016-17,div1,polkstatecollege,2017
23,Tyler DeClercq,1B/3B,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tylerdeclercqqons,tylerdeclercqqons,Polk State,2016-17,div1,polkstatecollege,2017
24,Chad Tworek,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/chadtworekkslx,chadtworekkslx,Polk State,2016-17,div1,polkstatecollege,2017
26,Justin Tworek,RHP,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/justintworek5u2x,justintworek5u2x,Polk State,2016-17,div1,polkstatecollege,2017
27,Zach Diewert,OF,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/zachdiewert8pq2,zachdiewert8pq2,Polk State,2016-17,div1,polkstatecollege,2017
29,Bradley Harmon,,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/bradleyharmonyewz,bradleyharmonyewz,Polk State,2016-17,div1,polkstatecollege,2017
30,Pat Doudican,LHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/patdoudicanlzuu,patdoudicanlzuu,Polk State,2016-17,div1,polkstatecollege,2017
31,Drew Marino,RHP,Fr,https://www.njcaa.org//sports/bsb/2016-17/div1/players/drewmarinozyx9,drewmarinozyx9,Polk State,2016-17,div1,polkstatecollege,2017
32,Isaiah Cullum,C,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/isaiahcullum0kqx,isaiahcullum0kqx,Polk State,2016-17,div1,polkstatecollege,2017
33,Zach Biermann,1B,So,https://www.njcaa.org//sports/bsb/2016-17/div1/players/zachbiermannuji4,zachbiermannuji4,Polk State,2016-17,div1,polkstatecollege,2017
