No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Cody Pfeffer,P,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/codypfefferiswa,codypfefferiswa,Blinn,2023-24,div1,blinncollege,2024
1,Matt Whitting,C,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/mattwhittingr2l8,mattwhittingr2l8,Blinn,2023-24,div1,blinncollege,2024
2,Carson Peschel,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/carsonpeschelh164,carsonpeschelh164,Blinn,2023-24,div1,blinncollege,2024
4,Tony Vernars,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tonyvernarsm3sq,tonyvernarsm3sq,Blinn,2023-24,div1,blinncollege,2024
5,Tanner Reaves,INF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tannerreavesd6oq,tannerreavesd6oq,Blinn,2023-24,div1,blinncollege,2024
6,Jake Kolkhorst,RHP/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jakekolkhorsth343,jakekolkhorsth343,Blinn,2023-24,div1,blinncollege,2024
7,Kaden Dydalewicz,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kadendydalewicz8e9y,kadendydalewicz8e9y,Blinn,2023-24,div1,blinncollege,2024
8,Caden Ferraro,LHP/1B,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadenferrarowfh9,cadenferrarowfh9,Blinn,2023-24,div1,blinncollege,2024
9,Cade Climie,3B,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadeclimie1oic,cadeclimie1oic,Blinn,2023-24,div1,blinncollege,2024
10,Luke Ekdall,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukeekdallhsob,lukeekdallhsob,Blinn,2023-24,div1,blinncollege,2024
11,Tavion Vaughns,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tavionvaughnswra6,tavionvaughnswra6,Blinn,2023-24,div1,blinncollege,2024
12,Marshall Lipsey,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/marshalllipseyqt3m,marshalllipseyqt3m,Blinn,2023-24,div1,blinncollege,2024
14,Tyler Bogusz,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tylerboguszc924,tylerboguszc924,Blinn,2023-24,div1,blinncollege,2024
15,Brandon Bishop,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/brandonbishopuo9u,brandonbishopuo9u,Blinn,2023-24,div1,blinncollege,2024
16,Connor McGinnis,INF/OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/connormcginnisj3vw,connormcginnisj3vw,Blinn,2023-24,div1,blinncollege,2024
