No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Tripp Sullivan,2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/trippsullivanxd9s,trippsullivanxd9s,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
2,Brooks Taylor,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brookstaylorfyuv,brookstaylorfyuv,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
3,Zach Lance,3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/zachlance6vys,zachlance6vys,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
5,Marquis Webb,2B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/marquiswebb8isx,marquiswebb8isx,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
6,Tyler Garner,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylergarnerrls4,tylergarnerrls4,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
7,Jared Wilson,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jaredwilson41ei,jaredwilson41ei,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
8,Mark Harris,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/markharris8sj5,markharris8sj5,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
9,Lance Belue,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/lancebelue52wa,lancebelue52wa,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
10,Jordan McDonald,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jordanmcdonaldgbop,jordanmcdonaldgbop,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
11,Mac Tobin,3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mactobindrb3,mactobindrb3,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
12,Ryan Whitt,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ryanwhittwp1b,ryanwhittwp1b,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
13,Tyler Troutt,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylertroutt4pft,tylertroutt4pft,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
14,Colton Kinnamon,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/coltonkinnamonoj7w,coltonkinnamonoj7w,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
15,Read Walden,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/readwalden0te6,readwalden0te6,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
17,Ben Rollins,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/benrollins439g,benrollins439g,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
18,Zach Lerner,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/zachlernerbcek,zachlernerbcek,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
19,Reid Fults,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/reidfultsq5dx,reidfultsq5dx,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
21,Shelden Brogden,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/sheldenbrogdentoon,sheldenbrogdentoon,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
22,Preston Yancey,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/prestonyancey40ks,prestonyancey40ks,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
23,Alex Ridge,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexridgetufj,alexridgetufj,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
25,Tyler McClure,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylermcclure4hwc,tylermcclure4hwc,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
26,Brandon Bush,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonbushn4wv,brandonbushn4wv,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
27,Evan Koch,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/evankochu0sh,evankochu0sh,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
28,Carson Bryant,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/carsonbryantw8kd,carsonbryantw8kd,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
29,Casey Mannion,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/caseymannionuvx5,caseymannionuvx5,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
30,Luke Shipway,1B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/lukeshipway3jyg,lukeshipway3jyg,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
31,Aaron Wright,1B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/aaronwrightln7c,aaronwrightln7c,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
32,Austin Swayze,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/austinswayze81qc,austinswayze81qc,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
33,Blake Davenport,Pitcher,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/blakedavenportm57o,blakedavenportm57o,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
34,Dylan Moss,DH,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dylanmossnt0t,dylanmossnt0t,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
35,Adam Weldon,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/adamweldon3hky,adamweldon3hky,Chattanooga State,2012-13,div1,chattanoogastatecommunitycollege,2013
