No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Miles Smith,RHP/INF,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/milessmithdhae,milessmithdhae,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
2,Jack Torbett,INF,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacktorbett9pm9,jacktorbett9pm9,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
3,Jonny Stevens,RHP,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jonnystevens5gkk,jonnystevens5gkk,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
4,Zion Taylor,OF,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ziontaylory9zn,ziontaylory9zn,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
5,Ethan Walker,LHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ethanwalkerhy3e,ethanwalkerhy3e,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
6,Rowan Park,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/rowanparkqzej,rowanparkqzej,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
7,Drew Horn,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/drewhornjede,drewhornjede,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
8,Taylor Harris,OF,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/taylorharris4uwa,taylorharris4uwa,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
9,Kurtis Reid,INF,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kurtisreid6mcz,kurtisreid6mcz,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
11,Tyler Welch,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tylerwelch01a2,tylerwelch01a2,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
12,Andrew Grande,INF,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/andrewgrandeqkg1,andrewgrandeqkg1,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
13,Jack Vogele,OF,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jackvogelegayk,jackvogelegayk,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
14,Manning West,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/manningwestgbud,manningwestgbud,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
15,Gage Peterson,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/gagepetersonqnor,gagepetersonqnor,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
16,Keaton Ray,OF/1B,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/keatonraybbx8,keatonraybbx8,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
17,Nate Conner,LHP/UTL,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nateconner4hq9,nateconner4hq9,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
18,Cade Hitson,OF,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadehitsonps1g,cadehitsonps1g,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
19,Atticus Goodson,OF,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/atticusgoodsonp5eu,atticusgoodsonp5eu,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
21,Jarrett Martin,C,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jarrettmartinqkh8,jarrettmartinqkh8,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
22,Taz Butler,RHP,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tazbutler3t7l,tazbutler3t7l,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
23,Luke Beam,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukebeam6udq,lukebeam6udq,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
24,Matthew Porchas,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/matthewporchaspuwr,matthewporchaspuwr,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
25,Logen Sutton,INF,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/logensuttongd3q,logensuttongd3q,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
26,Carson Cabbage,C,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/carsoncabbage4cbb,carsoncabbage4cbb,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
27,Deniel Ortiz,INF,Sophomore,https://www.njcaa.org/sports/bsb/2023-24/div1/players/denielortizc6lg,denielortizc6lg,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
28,Walker Morgan,INF/RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/walkermorgancph1,walkermorgancph1,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
29,Brantley Bamberg,C,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/brantleybamberg9mg1,brantleybamberg9mg1,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
30,Logan Quales,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/loganqualesmidu,loganqualesmidu,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
31,Luke Ferguson,LHP,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukeferguson73pi,lukeferguson73pi,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
35,Ryan Bender,RHP,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ryanbenderz2l5,ryanbenderz2l5,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
36,Ethan Bosely,C,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ethanboselyjr3t,ethanboselyjr3t,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
37,William Wexler,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/williamwexlerpywh,williamwexlerpywh,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
38,Karson Bonaparte,RHP,Sophomore-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/karsonbonapartesbac,karsonbonapartesbac,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
39,Adam Jamison,RHP,Freshman-RS,https://www.njcaa.org/sports/bsb/2023-24/div1/players/adamjamisonot25,adamjamisonot25,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
40,Aiden Robertson,RHP,Freshman,https://www.njcaa.org/sports/bsb/2023-24/div1/players/aidenrobertsonv5mo,aidenrobertsonv5mo,Walters State,2023-24,div1,waltersstatecommunitycollege,2024
