No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Phillip Figueroa,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/phillipfigueroa7g8f,phillipfigueroa7g8f,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
2,Joe Wasick,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/joewasicktljg,joewasicktljg,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
3,Manny Martinez,RHP/IF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mannymartinezypbj,mannymartinezypbj,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
4,Braden Dedrick,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/bradendedrickva0v,bradendedrickva0v,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
5,Cale Blasi,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/caleblasiszuz,caleblasiszuz,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
6,Jake Miller,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jakemillerfero,jakemillerfero,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
7,Isaac Carlin,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/isaaccarlin8hzf,isaaccarlin8hzf,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
8,Alex Smith,C/1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/alexsmitheva0,alexsmitheva0,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
9,Conner Kessler,RHP/2B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/connerkesslerz7dr,connerkesslerz7dr,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
10,Hunter Moseley,LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/huntermoseley3k8y,huntermoseley3k8y,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
11,Walker Greenlee,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/walkergreenleev2gr,walkergreenleev2gr,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
12,Wesley Greenlee,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/wesleygreenleeyi9q,wesleygreenleeyi9q,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
13,Joe Daneff,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/joedaneff7ygc,joedaneff7ygc,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
14,Trevor Blackwell,C/INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/trevorblackwellwrxo,trevorblackwellwrxo,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
15,Ty Pankey,LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/typankeyztlc,typankeyztlc,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
16,Michael Bonaccorso,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/michaelbonaccorso8zwk,michaelbonaccorso8zwk,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
17,Hector Carrillo,C,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hectorcarrillozd79,hectorcarrillozd79,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
18,Ryan Dos santos,3B/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryandossantosegqe,ryandossantosegqe,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
19,Jaxon McCaw,UTIL,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jaxonmccawgimq,jaxonmccawgimq,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
20,Alex Fietek,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/alexfietekesz3,alexfietekesz3,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
22,Ethan Baptie,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ethanbaptie5ran,ethanbaptie5ran,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
23,Luke Smith,RHP/3B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/lukesmithpv7x,lukesmithpv7x,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
24,Orion Otero,1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/orionoterofofw,orionoterofofw,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
25,Malkolm Barrett,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/malkolmbarrettagya,malkolmbarrettagya,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
27,Andrew Rogers,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/andrewrogersse5i,andrewrogersse5i,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
28,Trey Riggs,RHP/UTIL,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/treyriggstvw1,treyriggstvw1,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
30,Justin Dunlap,RHP/OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/justindunlapqs4z,justindunlapqs4z,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
31,Jace Notbohm,RHP/C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jacenotbohm7t9a,jacenotbohm7t9a,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
32,Joe Moreno,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/joemoreno82kl,joemoreno82kl,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
33,Trey Vasquez,SS,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/treyvasquezfqhq,treyvasquezfqhq,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
34,James Wasick,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jameswasicknxtb,jameswasicknxtb,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
35,Evan Nichols,RHP/3B,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/evannicholsdcwn,evannicholsdcwn,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
36,Preston Drake,UTIL,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/prestondrake2t3h,prestondrake2t3h,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
37,Tanner Eyre,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tannereyrett7r,tannereyrett7r,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
39,Hayden Wilcox,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/haydenwilcoxl4zb,haydenwilcoxl4zb,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
40,Clay Kelley,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/claykelleyglgh,claykelleyglgh,Dodge City,2019-20,div1,dodgecitycommunitycollege,2020
