No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Raymond Gonzalez,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/raymondgonzalez5ypn,raymondgonzalez5ypn,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
2,Joey Bellini,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/joeybelliniix5k,joeybelliniix5k,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
3,Francis Villaman,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/francisvillamancuey,francisvillamancuey,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
5,Justin Farmer,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/justinfarmeru630,justinfarmeru630,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
6,Pablo Cedeno,MIF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/pablocedeno4xbf,pablocedeno4xbf,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
7,Bubba Sangster,1B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/bubbasangsterhb8y,bubbasangsterhb8y,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
9,Joe Gunn,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/joegunnl3m1,joegunnl3m1,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
10,Jorge Ramirez,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jorgeramirezz834,jorgeramirezz834,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
11,Cameron Sereda,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/cameronseredam461,cameronseredam461,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
12,Kerry Carpenter,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/kerrycarpenter9rsn,kerrycarpenter9rsn,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
13,Rhett Lamoreaux,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/rhettlamoreauxfclp,rhettlamoreauxfclp,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
15,Brant Brown,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brantbrownsp35,brantbrownsp35,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
16,Austin Parsley,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/austinparsleydgho,austinparsleydgho,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
17,Nick Romano,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/nickromanolet6,nickromanolet6,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
18,Jose Varela,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/josevarela6njn,josevarela6njn,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
19,Elijah Gill,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/elijahgillm596,elijahgillm596,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
20,Zach Blankenship,LHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/zachblankenship2stf,zachblankenship2stf,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
22,Jacob Cross,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobcrossxmp4,jacobcrossxmp4,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
23,Jaison Heard,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jaisonheardimmh,jaisonheardimmh,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
25,Jimmy Goldsmith,1B,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jimmygoldsmithoanm,jimmygoldsmithoanm,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
26,Jagger McCoy,LHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jaggermccoynjsr,jaggermccoynjsr,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
28,Rian Haire,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/rianhaire6xsv,rianhaire6xsv,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
30,Matt Marini,RHP,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mattmarini2f9e,mattmarini2f9e,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
32,Riley Wash,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/rileywashnj9n,rileywashnj9n,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
34,Livingston Morris,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/livingstonmorris63op,livingstonmorris63op,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
35,Luke Sutko,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/lukesutko6kor,lukesutko6kor,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
44,Darin Kilfoyl,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/darinkilfoyldff1,darinkilfoyldff1,St. Johns River State,2017-18,div1,stjohnsriverstatecollege,2018
