No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Aaron Fagen,2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/aaronfagen0cql,aaronfagen0cql,Allen County,2016-17,div1,allencountycommunitycollege,2017
2,Ku'Ron Summons,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kuronsummons1p9t,kuronsummons1p9t,Allen County,2016-17,div1,allencountycommunitycollege,2017
5,Cody Wolfe,2B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codywolfeez5f,codywolfeez5f,Allen County,2016-17,div1,allencountycommunitycollege,2017
6,Jonathan Walker,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jonathanwalkerblh4,jonathanwalkerblh4,Allen County,2016-17,div1,allencountycommunitycollege,2017
7,Chase Norwood,SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chasenorwood3efd,chasenorwood3efd,Allen County,2016-17,div1,allencountycommunitycollege,2017
8,Joseph Polanski,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/josephpolanski0n9c,josephpolanski0n9c,Allen County,2016-17,div1,allencountycommunitycollege,2017
9,Clayton Hale,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/claytonhalezy7d,claytonhalezy7d,Allen County,2016-17,div1,allencountycommunitycollege,2017
10,Nate Williams,SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/natewilliamsdwqh,natewilliamsdwqh,Allen County,2016-17,div1,allencountycommunitycollege,2017
11,Aaron Mason,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/aaronmasonsuii,aaronmasonsuii,Allen County,2016-17,div1,allencountycommunitycollege,2017
12,Cal Castle,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/calcastledfrp,calcastledfrp,Allen County,2016-17,div1,allencountycommunitycollege,2017
13,AJ Rolle,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ajrolle33ov,ajrolle33ov,Allen County,2016-17,div1,allencountycommunitycollege,2017
14,Kole McKinnon,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kolemckinnonoemo,kolemckinnonoemo,Allen County,2016-17,div1,allencountycommunitycollege,2017
15,Chase Gooding,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/chasegooding7upd,chasegooding7upd,Allen County,2016-17,div1,allencountycommunitycollege,2017
16,Nathan Best,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/nathanbesthn1q,nathanbesthn1q,Allen County,2016-17,div1,allencountycommunitycollege,2017
17,Roberto Enriquez,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/robertoenriquez39hx,robertoenriquez39hx,Allen County,2016-17,div1,allencountycommunitycollege,2017
18,Ryan Pevril,3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ryanpevrilgmhz,ryanpevrilgmhz,Allen County,2016-17,div1,allencountycommunitycollege,2017
19,Matt Phipps,C,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/mattphippswym4,mattphippswym4,Allen County,2016-17,div1,allencountycommunitycollege,2017
20,Jacob Haviland,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jacobhaviland3tlr,jacobhaviland3tlr,Allen County,2016-17,div1,allencountycommunitycollege,2017
21,Conner Bond,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/connerbondub7h,connerbondub7h,Allen County,2016-17,div1,allencountycommunitycollege,2017
24,Mason Gifford,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/masongiffordtdbl,masongiffordtdbl,Allen County,2016-17,div1,allencountycommunitycollege,2017
25,Derek Sallee,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/dereksallee7czy,dereksallee7czy,Allen County,2016-17,div1,allencountycommunitycollege,2017
26,Anthony Dougan,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/anthonydougannwlg,anthonydougannwlg,Allen County,2016-17,div1,allencountycommunitycollege,2017
27,Jacob Butterfield,LHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jacobbutterfielddd10,jacobbutterfielddd10,Allen County,2016-17,div1,allencountycommunitycollege,2017
28,Josh Mann,SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/joshmannmzxi,joshmannmzxi,Allen County,2016-17,div1,allencountycommunitycollege,2017
29,Jesse Kutzke,RHP,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jessekutzkebk1e,jessekutzkebk1e,Allen County,2016-17,div1,allencountycommunitycollege,2017
30,Andrew Dougan,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/andrewdouganuoop,andrewdouganuoop,Allen County,2016-17,div1,allencountycommunitycollege,2017
32,Sky-lar Culver,INF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/skylarculvergcd5,skylarculvergcd5,Allen County,2016-17,div1,allencountycommunitycollege,2017
33,Nathan Woodruff,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/nathanwoodruffded0,nathanwoodruffded0,Allen County,2016-17,div1,allencountycommunitycollege,2017
34,Jacob Pryor,1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jacobpryor1592,jacobpryor1592,Allen County,2016-17,div1,allencountycommunitycollege,2017
36,Conner Darnell,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/connerdarnellm08r,connerdarnellm08r,Allen County,2016-17,div1,allencountycommunitycollege,2017
37,Austin Cross,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/austincrossbiup,austincrossbiup,Allen County,2016-17,div1,allencountycommunitycollege,2017
38,Reid Browning,RHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/reidbrowning0lul,reidbrowning0lul,Allen County,2016-17,div1,allencountycommunitycollege,2017
39,Jarod Cooper,RHP/1B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jarodcooperp2nw,jarodcooperp2nw,Allen County,2016-17,div1,allencountycommunitycollege,2017
40,Jacob Hollingsworth,LHP,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jacobhollingsworth43lv,jacobhollingsworth43lv,Allen County,2016-17,div1,allencountycommunitycollege,2017
