No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
4,Michael Yacko,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/michaelyackoc1bd,michaelyackoc1bd,John A. Logan,2013-14,div1,johnalogancollege,2014
5,Zach Ditto,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zachditto5jfu,zachditto5jfu,John A. Logan,2013-14,div1,johnalogancollege,2014
6,Joba Ferrell,OF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jobaferrell13m6,jobaferrell13m6,John A. Logan,2013-14,div1,johnalogancollege,2014
8,Tanner Scott,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tannerscottj2v1,tannerscottj2v1,John A. Logan,2013-14,div1,johnalogancollege,2014
9,Jacob Carpenter,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jacobcarpenter753y,jacobcarpenter753y,John A. Logan,2013-14,div1,johnalogancollege,2014
10,Jake Herron,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jakeherrony09t,jakeherrony09t,John A. Logan,2013-14,div1,johnalogancollege,2014
11,Jamal Fletcher,INF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jamalfletcher0cuu,jamalfletcher0cuu,John A. Logan,2013-14,div1,johnalogancollege,2014
12,Aaron Gabriel,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/aarongabriel4gue,aarongabriel4gue,John A. Logan,2013-14,div1,johnalogancollege,2014
14,Trey Waldrop,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/treywaldrop837s,treywaldrop837s,John A. Logan,2013-14,div1,johnalogancollege,2014
16,Kyle Schneider,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/kyleschneidere8fa,kyleschneidere8fa,John A. Logan,2013-14,div1,johnalogancollege,2014
18,Culver Plant,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/culverplantpqxf,culverplantpqxf,John A. Logan,2013-14,div1,johnalogancollege,2014
19,Mark Self,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/markself2qza,markself2qza,John A. Logan,2013-14,div1,johnalogancollege,2014
21,Brandon Radmacher,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/brandonradmacherg48j,brandonradmacherg48j,John A. Logan,2013-14,div1,johnalogancollege,2014
22,John Schram,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/johnschramq3ay,johnschramq3ay,John A. Logan,2013-14,div1,johnalogancollege,2014
23,Konner Lutz,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/konnerlutz8jka,konnerlutz8jka,John A. Logan,2013-14,div1,johnalogancollege,2014
24,Ryan Dunne,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ryandunnetbi1,ryandunnetbi1,John A. Logan,2013-14,div1,johnalogancollege,2014
25,Walker Owens,INF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/walkerowens5zml,walkerowens5zml,John A. Logan,2013-14,div1,johnalogancollege,2014
26,John Tolliver,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/johntolliver06nk,johntolliver06nk,John A. Logan,2013-14,div1,johnalogancollege,2014
27,Tyler McGowan,P,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/tylermcgowani2cn,tylermcgowani2cn,John A. Logan,2013-14,div1,johnalogancollege,2014
28,Joey Marciano,P,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joeymarciano4ewb,joeymarciano4ewb,John A. Logan,2013-14,div1,johnalogancollege,2014
