No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Gabriel Colina,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gabrielcolinadgeq,gabrielcolinadgeq,North Central Texas,2022-23,div1,northcentraltexascollege,2023
2,Riley Sands,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rileysandsbyjg,rileysandsbyjg,North Central Texas,2022-23,div1,northcentraltexascollege,2023
3,Blake Paradis,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/blakeparadisr030,blakeparadisr030,North Central Texas,2022-23,div1,northcentraltexascollege,2023
4,Adrian Guerrero,INF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/adrianguerrero9qao,adrianguerrero9qao,North Central Texas,2022-23,div1,northcentraltexascollege,2023
5,Luke Capel,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/lukecapel68aj,lukecapel68aj,North Central Texas,2022-23,div1,northcentraltexascollege,2023
7,Chase Chunn,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/chasechunnzzm8,chasechunnzzm8,North Central Texas,2022-23,div1,northcentraltexascollege,2023
8,Zak Bentancourt,OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/zakbentancourtkpyw,zakbentancourtkpyw,North Central Texas,2022-23,div1,northcentraltexascollege,2023
9,Aiden Kelley,OF/P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/aidenkelleyb1fi,aidenkelleyb1fi,North Central Texas,2022-23,div1,northcentraltexascollege,2023
10,Landon Harless,LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/landonharlessr08l,landonharlessr08l,North Central Texas,2022-23,div1,northcentraltexascollege,2023
11,Charles Mooney,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/charlesmooneycze3,charlesmooneycze3,North Central Texas,2022-23,div1,northcentraltexascollege,2023
12,Pierce Gisler,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/piercegislermods,piercegislermods,North Central Texas,2022-23,div1,northcentraltexascollege,2023
13,Jeremiah Sanchez,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jeremiahsanchez0by2,jeremiahsanchez0by2,North Central Texas,2022-23,div1,northcentraltexascollege,2023
14,Parker Hillis,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/parkerhillisujzf,parkerhillisujzf,North Central Texas,2022-23,div1,northcentraltexascollege,2023
15,Trent Nickerson,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/trentnickersonmtx6,trentnickersonmtx6,North Central Texas,2022-23,div1,northcentraltexascollege,2023
16,Austin Wallace,OF/P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/austinwallaceu1p9,austinwallaceu1p9,North Central Texas,2022-23,div1,northcentraltexascollege,2023
18,Justin Mays,RHP/OF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/justinmays78bt,justinmays78bt,North Central Texas,2022-23,div1,northcentraltexascollege,2023
19,James Laird,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jameslairdgzwo,jameslairdgzwo,North Central Texas,2022-23,div1,northcentraltexascollege,2023
20,Taylor Phillips,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/taylorphillipspsfq,taylorphillipspsfq,North Central Texas,2022-23,div1,northcentraltexascollege,2023
21,Tobin Oler,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tobinolerzdro,tobinolerzdro,North Central Texas,2022-23,div1,northcentraltexascollege,2023
24,Jackson Juvera,INF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jacksonjuvera90p5,jacksonjuvera90p5,North Central Texas,2022-23,div1,northcentraltexascollege,2023
25,Josh Phillips,1b/P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joshphillipsr7re,joshphillipsr7re,North Central Texas,2022-23,div1,northcentraltexascollege,2023
26,Dalton Balma,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/daltonbalmahqww,daltonbalmahqww,North Central Texas,2022-23,div1,northcentraltexascollege,2023
27,Jack Hamilton,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jackhamilton2jnk,jackhamilton2jnk,North Central Texas,2022-23,div1,northcentraltexascollege,2023
32,Dakota McCaskill,RHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/dakotamccaskillv5fn,dakotamccaskillv5fn,North Central Texas,2022-23,div1,northcentraltexascollege,2023
33,Parker Newson,LHP,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/parkernewsonwbz6,parkernewsonwbz6,North Central Texas,2022-23,div1,northcentraltexascollege,2023
34,Garrett Brogdon,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/garrettbrogdonjau4,garrettbrogdonjau4,North Central Texas,2022-23,div1,northcentraltexascollege,2023
36,Ethan Gonzales,C/1b,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ethangonzaleswq0e,ethangonzaleswq0e,North Central Texas,2022-23,div1,northcentraltexascollege,2023
42,Calen Graham,RHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/calengraham6sgh,calengraham6sgh,North Central Texas,2022-23,div1,northcentraltexascollege,2023
