No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Brady Reising,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/bradyreisingzjs0,bradyreisingzjs0,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
3,Trey Pirkle,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/treypirklemrvn,treypirklemrvn,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
4,Jack Manley,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jackmanleye3pj,jackmanleye3pj,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
5,Joe Gardner,C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/joegardneruhj8,joegardneruhj8,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
6,Ben Weeks,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/benweeksl61x,benweeksl61x,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
7,Zach Herman,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/zachhermaniacx,zachhermaniacx,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
8,Brendan Grelle,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/brendangrelleypyw,brendangrelleypyw,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
9,Brad Chapman,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/bradchapmantgc7,bradchapmantgc7,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
11,Ethan Schlesener,OF-C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ethanschlesener8nz8,ethanschlesener8nz8,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
12,Kevin Henke,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kevinhenkevfcu,kevinhenkevfcu,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
15,Daniel Seddon,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/danielseddony7cj,danielseddony7cj,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
16,Austin Avalos,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/austinavalosfz27,austinavalosfz27,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
18,Steph Grosch,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/stephgrosch3zyq,stephgrosch3zyq,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
19,Josh Lachnit,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/joshlachnitnwhi,joshlachnitnwhi,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
20,Jack Tolar,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jacktolarlobf,jacktolarlobf,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
21,Aaron Bedsworth,P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/aaronbedsworthnd4z,aaronbedsworthnd4z,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
22,Zach Elledge,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/zachelledgefjh4,zachelledgefjh4,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
23,Otto Schmidt,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ottoschmidt03dd,ottoschmidt03dd,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
24,Austin Boden,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/austinbodenypec,austinbodenypec,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
25,Matt Fisher,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/mattfisher1bn4,mattfisher1bn4,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
26,Jon Willie,P-OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jonwillier12m,jonwillier12m,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
28,Patrick Shumway,P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/patrickshumwaytqeb,patrickshumwaytqeb,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
32,Danny Droege,P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/dannydroegeajlx,dannydroegeajlx,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
33,Brannon Callaway,P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/brannoncallaway5061,brannoncallaway5061,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
34,D.J. Scott,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/djscottokx1,djscottokx1,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
35,Tome Kirkland,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/tomekirklandikxf,tomekirklandikxf,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
38,Andrew Hughes,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/andrewhughesn0kq,andrewhughesn0kq,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
44,Spencer Pugh,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/spencerpughizkv,spencerpughizkv,St. Charles,2012-13,div1,stcharlescommunitycollege,2013
