No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Caleb Dickey,3B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/calebdickeyt8wv,calebdickeyt8wv,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
2,Mark Humphreys,2B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/markhumphreys5r9l,markhumphreys5r9l,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
3,Brandon Trawick,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandontrawick4hqj,brandontrawick4hqj,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
4,Michael Fox,SS,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelfoxh3ou,michaelfoxh3ou,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
5,Dillan Schaniel,3B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/dillanschanielou9n,dillanschanielou9n,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
6,Trae Walsingham,2B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/traewalsinghampts6,traewalsinghampts6,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
7,Tyler Howell,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylerhowellvg46,tylerhowellvg46,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
8,Kyle Freeman,1B,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kylefreemanopcq,kylefreemanopcq,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
10,Mitch Peterson,Pitcher,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mitchpetersonxvji,mitchpetersonxvji,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
11,Paul Schrier,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/paulschrier48nk,paulschrier48nk,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
12,Andrew Tindell,SS,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/andrewtindellho37,andrewtindellho37,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
14,Matthew Holmes,2B,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/matthewholmes8qq0,matthewholmes8qq0,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
15,John Williams,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/johnwilliamsuiu7,johnwilliamsuiu7,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
16,Michael Yarborough,P,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelyarboroughd8ix,michaelyarboroughd8ix,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
17,Brandon Ray,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonray3mcd,brandonray3mcd,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
18,Reid Johnson,IF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/reidjohnson6uuk,reidjohnson6uuk,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
19,Wes Dickey,LF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/wesdickeysuhj,wesdickeysuhj,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
20,Kenny Nabors,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kennynaborsmsjl,kennynaborsmsjl,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
21,Joey Scapecchi,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/joeyscapecchikche,joeyscapecchikche,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
22,Hunter Bonds,SS,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/hunterbonds83ap,hunterbonds83ap,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
23,Hunter Myrick,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/huntermyrick5g3u,huntermyrick5g3u,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
24,Tyler Murphy,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylermurphyxbs2,tylermurphyxbs2,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
25,Daniel Dunnam,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/danieldunnamnfv8,danieldunnamnfv8,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
27,Alex Jones,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexjonesi1t2,alexjonesi1t2,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
28,Logan Hill,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/loganhill6vup,loganhill6vup,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
29,Tyler Henry,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/tylerhenry2t9l,tylerhenry2t9l,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
32,Brandon Passalacqua,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brandonpassalacquax6wz,brandonpassalacquax6wz,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
33,Scott Robertson,P,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/scottrobertsonvmsc,scottrobertsonvmsc,Coastal Alabama - Brewton,2012-13,div1,jeffersondaviscommunitycollege,2013
