No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Efrain Torres,UTL,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/efraintorres1rrs,efraintorres1rrs,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
2,Josh Nellis,3B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/joshnellisem3z,joshnellisem3z,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
3,Blake McCutchen,SS,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/blakemccutchenxeqs,blakemccutchenxeqs,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
4,Tommy Brosnahan,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tommybrosnahanrer3,tommybrosnahanrer3,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
5,Evan Gilliam,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/evangilliambte9,evangilliambte9,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
6,Drew Reckart,2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/drewreckart89qi,drewreckart89qi,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
7,Cristian Martin,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/cristianmartinf5or,cristianmartinf5or,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
9,Justin Smith,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/justinsmithj1k1,justinsmithj1k1,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
10,Jake Linville,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jakelinvillezjgf,jakelinvillezjgf,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
12,Will Mangurian,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/willmanguriank3sr,willmanguriank3sr,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
14,Erick Castro,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/erickcastro9j0b,erickcastro9j0b,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
15,Tyner Hughes,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tynerhughesvcf0,tynerhughesvcf0,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
16,Gresham Mosley,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/greshammosleyhe4u,greshammosleyhe4u,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
17,Bryson Lonsbury,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/brysonlonsburybrsx,brysonlonsburybrsx,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
18,Kyle Johnson,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kylejohnsond3xh,kylejohnsond3xh,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
19,Cameron Berry,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/cameronberry6uqs,cameronberry6uqs,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
20,Jonathan Alexander,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jonathanalexanderbybi,jonathanalexanderbybi,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
21,Christian Collazo,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/christiancollazop5ch,christiancollazop5ch,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
22,Geraldo Soriano,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/geraldosoriano1mvw,geraldosoriano1mvw,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
23,Luis Rodriguez,INF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/luisrodriguez2exh,luisrodriguez2exh,Dyersburg State,2018-19,div1,dyersburgstatecommunitycollege,2019
