No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Jake Kaufman,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jakekaufmanc0oo,jakekaufmanc0oo,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
2,Jackson Byrd,P/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacksonbyrd64mp,jacksonbyrd64mp,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
3,Sam Turner,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/samturnerz4jm,samturnerz4jm,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
4,Mile Minge,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mileminge8ncp,mileminge8ncp,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
6,Andrew Turner,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/andrewturnerc014,andrewturnerc014,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
7,Beau Jones,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/beaujonesarf3,beaujonesarf3,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
8,Matt Mullins,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mattmullinsr7sl,mattmullinsr7sl,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
9,Nate Lloyd,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/natelloydkrmh,natelloydkrmh,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
10,Zack Slaton,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/zackslatonov7p,zackslatonov7p,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
11,Stephan Poplin,P/1B,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/stephanpoplinyqxh,stephanpoplinyqxh,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
12,Chase Raines,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chaseraines3a0x,chaseraines3a0x,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
14,Jacob Garner,C,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobgarnerotu0,jacobgarnerotu0,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
15,Robbie Lively,P/1B,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/robbielivelyenj8,robbielivelyenj8,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
17,Landon Price,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/landonpricedhxr,landonpricedhxr,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
18,Ahmad Smith,,,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ahmadsmith2s2s,ahmadsmith2s2s,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
19,Beau Healy,P/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/beauhealy4g63,beauhealy4g63,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
20,Tanner Jones,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tannerjonesxye1,tannerjonesxye1,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
21,Parker Covington,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/parkercovingtonhosv,parkercovingtonhosv,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
22,Malik Bell,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/malikbellcddr,malikbellcddr,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
23,Walt Austin,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/waltaustinlwrj,waltaustinlwrj,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
24,J R Roundtree,OF/INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jrroundtree4l1b,jrroundtree4l1b,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
26,Cole Ibsen,INF/OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/coleibsenpmkf,coleibsenpmkf,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
27,Noah Quick,,,https://www.njcaa.org//sports/bsb/2017-18/div1/players/noahquickpckh,noahquickpckh,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
28,Drew Martin,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/drewmartinfmkz,drewmartinfmkz,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
29,Travis Huffman,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/travishuffmanr9j6,travishuffmanr9j6,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
30,Jack Bernard,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jackbernarduoey,jackbernarduoey,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
31,Isaiah McCutcheon,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/isaiahmccutcheonbs4o,isaiahmccutcheonbs4o,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
32,Chris Reagin,OF/INF/C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chrisreaginlahs,chrisreaginlahs,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
33,Will Sheffield,P,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/willsheffieldcw9n,willsheffieldcw9n,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
35,Chad Wallen,P/1B,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chadwallen5r9q,chadwallen5r9q,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
36,Dalton Prince,C,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/daltonprince2bov,daltonprince2bov,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
38,Mark McGowin,,,https://www.njcaa.org//sports/bsb/2017-18/div1/players/markmcgowinhz4b,markmcgowinhz4b,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
39,Jacob Burr,P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobburrcapj,jacobburrcapj,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
40,Cade McCurdy,OF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/cademccurdygime,cademccurdygime,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
42,Justin Stroud,P/OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/justinstroudmwby,justinstroudmwby,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
43,Ethan Brant,OF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ethanbrantuf2i,ethanbrantuf2i,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
44,Ben Sellers,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/bensellersk4pw,bensellersk4pw,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
50,Jacob Sears,,,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jacobsearslnzm,jacobsearslnzm,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
55,Grayson Blackwell,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/graysonblackwellognx,graysonblackwellognx,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
57,Taylor Craven,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/taylorcraven1sgh,taylorcraven1sgh,Southern Union State,2017-18,div1,southernunionstatecommunitycollege,2018
