No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Luke Orfi,IF,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/lukeorfil7d9,lukeorfil7d9,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
2,Will Cawthon,C,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/willcawthonjz3j,willcawthonjz3j,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
3,Clay Wiesen,IF,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/claywiesenehyr,claywiesenehyr,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
5,Trevor Lovett,OF,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/trevorlovett87w9,trevorlovett87w9,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
6,CJ Blackwell,OF,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cjblackwellzwk5,cjblackwellzwk5,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
7,Spencer Vaughn,OF,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/spencervaughnxujf,spencervaughnxujf,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
8,Ryan Martin,IF/OF,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ryanmartinyxpe,ryanmartinyxpe,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
9,Ali Banks,UT,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/alibankswcvd,alibankswcvd,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
11,Nick Lawrence,C,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nicklawrencelq7c,nicklawrencelq7c,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
13,Caleb Piland,UT,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/calebpiland41fp,calebpiland41fp,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
14,Trace Horne,IF/P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tracehornejh3b,tracehornejh3b,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
15,Davis Newman,OF,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/davisnewmanquhn,davisnewmanquhn,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
16,Grayson Godbee,IF,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/graysongodbee1vxk,graysongodbee1vxk,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
18,Oliver Wood,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/oliverwood1gj6,oliverwood1gj6,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
19,Garrett Goblish,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/garrettgoblish82yf,garrettgoblish82yf,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
20,Hunter Ward,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/hunterwardyn3d,hunterwardyn3d,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
21,Declan Dun,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/declandunu33f,declandunu33f,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
23,Logan Spivey,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/loganspivey7oky,loganspivey7oky,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
24,Michael Sharman,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/michaelsharmant3ps,michaelsharmant3ps,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
25,Max Eichenberger,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/maxeichenbergerqr9i,maxeichenbergerqr9i,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
27,Landen Loyd,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/landenloydtv9l,landenloydtv9l,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
28,Chandler Anderson,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/chandlerandersonmsxe,chandlerandersonmsxe,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
30,Sebastian Lopez,UT,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/sebastianlopezjg4q,sebastianlopezjg4q,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
31,Trip Dovale,P,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tripdovalek62h,tripdovalek62h,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
32,Reece Robertson,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/reecerobertsonmyhs,reecerobertsonmyhs,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
33,Ryan Wideman,P/UT,S,https://www.njcaa.org/sports/bsb/2023-24/div1/players/ryanwidemanu3pc,ryanwidemanu3pc,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
34,Jake Willis,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jakewilliszher,jakewilliszher,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
35,Brodie Chestnutt,P,F,https://www.njcaa.org/sports/bsb/2023-24/div1/players/brodiechestnuttbpxg,brodiechestnuttbpxg,Georgia Highlands,2023-24,div1,georgiahighlandscollege,2024
