No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Louis Davenport,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/louisdavenportuatc,louisdavenportuatc,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
2,Ty Milliner,2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tymillinerzqoi,tymillinerzqoi,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
3,Corey King,3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/coreyking2o0w,coreyking2o0w,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
4,Kelyn Fox,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kelynfoxjobr,kelynfoxjobr,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
5,D.J. Morland,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/djmorlanddm3z,djmorlanddm3z,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
7,Tim Dixon,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/timdixonmbu3,timdixonmbu3,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
8,Edward Surinach,SS,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/edwardsurinachk74x,edwardsurinachk74x,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
9,Travis Sankovich,2B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/travissankovichq8p4,travissankovichq8p4,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
10,Jamal Boykin,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jamalboykinio74,jamalboykinio74,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
12,Caleb Lanoux,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/caleblanouxde8q,caleblanouxde8q,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
13,Chris Macca,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/chrismaccacccr,chrismaccacccr,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
14,Josh Collett,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/joshcollettwz1b,joshcollettwz1b,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
15,Joe Sostre,3B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/joesostre5ij7,joesostre5ij7,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
16,Khalil Wilson,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/khalilwilsonkjdr,khalilwilsonkjdr,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
18,Ethan Brown,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/ethanbrownfbl9,ethanbrownfbl9,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
19,Jakob Barker,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jakobbarkerjzyl,jakobbarkerjzyl,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
20,Azim Nobles,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/azimnoblescw4x,azimnoblescw4x,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
22,Kenny Rodriguez,OF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kennyrodriguez6ogl,kennyrodriguez6ogl,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
23,Justin Holmes,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/justinholmesdde3,justinholmesdde3,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
25,Matt Patricio,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/mattpatricioniwp,mattpatricioniwp,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
27,Jake Zarrello,C,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jakezarrello0vdk,jakezarrello0vdk,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
28,Marvin Guzman,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/marvinguzmannbw0,marvinguzmannbw0,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
30,Kobe Barnum,1B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/kobebarnum4pk1,kobebarnum4pk1,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
32,Haden Erbe,P,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/hadenerbeh1dx,hadenerbeh1dx,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
33,Alejandro Figueredo,3B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/alejandrofigueredonhbp,alejandrofigueredonhbp,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
36,Nate Palmer,P,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/natepalmereofp,natepalmereofp,Seminole State (FL),2018-19,div1,seminolestatecollegeofflorida,2019
