No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Weston Hopkins,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/westonhopkinsbn61,westonhopkinsbn61,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
2,Zachary Neumann,IF,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/zacharyneumannx5k8,zacharyneumannx5k8,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
3,Justin Cottingham,,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/justincottinghamiavx,justincottinghamiavx,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
4,Landon Sartain,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/landonsartain8x3h,landonsartain8x3h,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
5,James Mills,,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jamesmills0uo4,jamesmills0uo4,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
6,Brett Lightsey,IF/P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brettlightseyyqw3,brettlightseyyqw3,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
7,Austin Baggett,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/austinbaggett1315,austinbaggett1315,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
8,Kent Jenkins,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/kentjenkinsf43h,kentjenkinsf43h,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
9,Justin Bisharat,C,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/justinbisharat5dkc,justinbisharat5dkc,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
10,Charles Lewis,IF,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/charleslewisckzt,charleslewisckzt,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
11,Logan Nix,UT,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/logannixzt7l,logannixzt7l,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
12,Chase Hamrick,IF,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chasehamrickvt81,chasehamrickvt81,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
13,Dustin Hudmon,C,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dustinhudmoniao7,dustinhudmoniao7,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
14,Jonah Todd,OF,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jonahtoddlwzp,jonahtoddlwzp,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
15,Blake Teel,IF/P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/blaketeelfnc4,blaketeelfnc4,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
16,Jordan Smith,OF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jordansmithnz6t,jordansmithnz6t,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
17,Garrett Brewer,C,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/garrettbrewerdqvx,garrettbrewerdqvx,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
19,Dennis McKinley,OF/P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dennismckinleyifbg,dennismckinleyifbg,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
20,Carson McGregory,1B,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/carsonmcgregoryxkq4,carsonmcgregoryxkq4,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
21,Dax Winningham,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/daxwinninghamzbrc,daxwinninghamzbrc,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
22,Jackson Cofer,OF,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jacksoncofer0h46,jacksoncofer0h46,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
23,Logan Taylor,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/logantaylorbolt,logantaylorbolt,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
24,Dalton Pollard,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/daltonpollardpq4p,daltonpollardpq4p,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
25,James Ratliff,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jamesratliffn0w3,jamesratliffn0w3,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
26,Tanner Wallace,IF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tannerwallacehek8,tannerwallacehek8,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
27,Bailey Tidwell,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/baileytidwellrjcu,baileytidwellrjcu,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
29,Blaine Milam,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/blainemilamf4qp,blainemilamf4qp,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
30,Lane Dickerson,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/lanedickersonjb1n,lanedickersonjb1n,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
31,Dillon Calhoun,OF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dilloncalhounzpqy,dilloncalhounzpqy,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
32,Cody Farr,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/codyfarrrwbh,codyfarrrwbh,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
33,Chad Robinson,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chadrobinsonridi,chadrobinsonridi,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
34,Conner Bell,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/connerbellt0uk,connerbellt0uk,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
35,Timothy Cooper,C,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/timothycoopermpaw,timothycoopermpaw,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
36,Ryan Burkett,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ryanburkettx13f,ryanburkettx13f,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
37,Jesse Wheeler,P,Sophomore,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jessewheelerchqp,jessewheelerchqp,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
38,Brett White,P,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/brettwhitefhfx,brettwhitefhfx,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
39,Mason Gilliland,OF,Freshman,https://www.njcaa.org//sports/bsb/2015-16/div1/players/masongilliland8gc0,masongilliland8gc0,Marion Military,2015-16,div1,marionmilitaryinstitute,2016
