No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Josh Scragg,LHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/joshscraggso8r,joshscraggso8r,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
2,Nick Coello,INF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/nickcoello0xws,nickcoello0xws,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
3,Caden Kresak,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/cadenkresakc4ns,cadenkresakc4ns,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
4,Dannon Smith,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/dannonsmithdvau,dannonsmithdvau,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
5,Kendal Spencer,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/kendalspencerojkj,kendalspencerojkj,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
6,Luke Ussery,C,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/lukeusseryej1h,lukeusseryej1h,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
7,Caleb Wood,LHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/calebwoodjcvw,calebwoodjcvw,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
8,Tommy Ricketts,INF/RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tommyrickettsuoe5,tommyrickettsuoe5,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
9,Nate Tinder,INF/RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/natetinderqh7q,natetinderqh7q,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
10,Chris Fergueson,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/chrisferguesonhld7,chrisferguesonhld7,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
11,Evan Loeser,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/evanloeser066u,evanloeser066u,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
12,Ryan Brown,LHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/ryanbrown6p32,ryanbrown6p32,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
14,Colton Bruns,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/coltonbrunsooar,coltonbrunsooar,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
15,Ian Thornton,1B,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/ianthorntontn6h,ianthorntontn6h,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
16,Hunter Looper,C/1B,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/hunterloopercdix,hunterloopercdix,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
18,Ty Petty,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/typettytf7t,typettytf7t,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
19,Trevor Mannarino,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/trevormannarino5cov,trevormannarino5cov,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
21,Carson Russell,C/OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/carsonrussellps5m,carsonrussellps5m,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
22,Tim Kudlinski,INF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/timkudlinskiwnp6,timkudlinskiwnp6,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
24,Anthony Griffith,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/anthonygriffithb7km,anthonygriffithb7km,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
25,Jordan Ackerman,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jordanackermantc1y,jordanackermantc1y,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
26,Ryan Monaghan,INF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/ryanmonaghanszwl,ryanmonaghanszwl,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
27,Auston Chisenhall,OF/LHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/austonchisenhall4lb9,austonchisenhall4lb9,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
28,Dylan Schaffer,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/dylanschaffer3dwx,dylanschaffer3dwx,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
33,Jack Musgrave,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jackmusgrave5m97,jackmusgrave5m97,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
35,Alberson Mogollon,OF/RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/albersonmogollonei6o,albersonmogollonei6o,Lake-Sumter State,2021-22,div1,lakesumterstatecollege,2022
