No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Quinn Madden,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/quinnmadden9rvl,quinnmadden9rvl,Harford,2021-22,div1,harfordcommunitycollege,2022
2,Joe Quelch,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/joequelchyenb,joequelchyenb,Harford,2021-22,div1,harfordcommunitycollege,2022
3,Joe Suarez,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/joesuarez2npw,joesuarez2npw,Harford,2021-22,div1,harfordcommunitycollege,2022
4,Joe Clancy,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/joeclancyn42r,joeclancyn42r,Harford,2021-22,div1,harfordcommunitycollege,2022
5,Mason Hicks,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/masonhickshjwg,masonhickshjwg,Harford,2021-22,div1,harfordcommunitycollege,2022
6,Connor Blantz,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/connorblantzk8nw,connorblantzk8nw,Harford,2021-22,div1,harfordcommunitycollege,2022
7,Austin Clauser,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/austinclausercfii,austinclausercfii,Harford,2021-22,div1,harfordcommunitycollege,2022
8,Austin Biddle,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/austinbiddlety34,austinbiddlety34,Harford,2021-22,div1,harfordcommunitycollege,2022
9,Jay Kalieta,,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jaykalietas6j7,jaykalietas6j7,Harford,2021-22,div1,harfordcommunitycollege,2022
10,Joe Grassi,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/joegrassi23kc,joegrassi23kc,Harford,2021-22,div1,harfordcommunitycollege,2022
11,Austin Rohlfing,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/austinrohlfingvu5f,austinrohlfingvu5f,Harford,2021-22,div1,harfordcommunitycollege,2022
12,Nate Robison,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/naterobison6iuj,naterobison6iuj,Harford,2021-22,div1,harfordcommunitycollege,2022
13,Trey Cruz,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/treycruz6gbh,treycruz6gbh,Harford,2021-22,div1,harfordcommunitycollege,2022
14,Eli Meredith,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/elimeredithmn65,elimeredithmn65,Harford,2021-22,div1,harfordcommunitycollege,2022
15,Alex Antigua,,So,https://www.njcaa.org/sports/bsb/2021-22/div1/players/alexantigua0yqo,alexantigua0yqo,Harford,2021-22,div1,harfordcommunitycollege,2022
16,Brendan Erka,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brendanerka799r,brendanerka799r,Harford,2021-22,div1,harfordcommunitycollege,2022
17,Blake Mayberry,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/blakemayberryoum2,blakemayberryoum2,Harford,2021-22,div1,harfordcommunitycollege,2022
18,Ian Schools,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/ianschools459a,ianschools459a,Harford,2021-22,div1,harfordcommunitycollege,2022
19,Nick Gaitan,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/nickgaitan2vz0,nickgaitan2vz0,Harford,2021-22,div1,harfordcommunitycollege,2022
20,Bobby Spencer,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/bobbyspencervogm,bobbyspencervogm,Harford,2021-22,div1,harfordcommunitycollege,2022
21,Alex Margot,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/alexmargot6tcm,alexmargot6tcm,Harford,2021-22,div1,harfordcommunitycollege,2022
22,Dylan Wyandt,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/dylanwyandtxz2b,dylanwyandtxz2b,Harford,2021-22,div1,harfordcommunitycollege,2022
23,Jeremiah Guzman,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/jeremiahguzman6sfh,jeremiahguzman6sfh,Harford,2021-22,div1,harfordcommunitycollege,2022
24,Andrew Sicinski,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/andrewsicinski60n1,andrewsicinski60n1,Harford,2021-22,div1,harfordcommunitycollege,2022
25,John McNamee,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/johnmcnameejqgq,johnmcnameejqgq,Harford,2021-22,div1,harfordcommunitycollege,2022
26,Charlie Hafer,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/charliehaferi9ez,charliehaferi9ez,Harford,2021-22,div1,harfordcommunitycollege,2022
27,Zack Oswald,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/zackoswaldkb3f,zackoswaldkb3f,Harford,2021-22,div1,harfordcommunitycollege,2022
28,Tyler Blittersdorf,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/tylerblittersdorf1pzc,tylerblittersdorf1pzc,Harford,2021-22,div1,harfordcommunitycollege,2022
29,Braedon Karpathios,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/braedonkarpathios4koo,braedonkarpathios4koo,Harford,2021-22,div1,harfordcommunitycollege,2022
30,Brody Levin,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/brodylevindbep,brodylevindbep,Harford,2021-22,div1,harfordcommunitycollege,2022
31,Ehi Okojie,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/ehiokojiew2l5,ehiokojiew2l5,Harford,2021-22,div1,harfordcommunitycollege,2022
32,Marcos Del Valle,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/marcosdelvalle3mxj,marcosdelvalle3mxj,Harford,2021-22,div1,harfordcommunitycollege,2022
33,Cam Trego,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/camtrego1tii,camtrego1tii,Harford,2021-22,div1,harfordcommunitycollege,2022
34,Lenny Montesano,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/lennymontesanojnb5,lennymontesanojnb5,Harford,2021-22,div1,harfordcommunitycollege,2022
35,Paul Glenchur,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/paulglenchur7dvx,paulglenchur7dvx,Harford,2021-22,div1,harfordcommunitycollege,2022
36,John Silder,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/johnsilder8gif,johnsilder8gif,Harford,2021-22,div1,harfordcommunitycollege,2022
37,Alec Roselli,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/alecroselliije9,alecroselliije9,Harford,2021-22,div1,harfordcommunitycollege,2022
39,Eric Fettinger,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/ericfettinger2s60,ericfettinger2s60,Harford,2021-22,div1,harfordcommunitycollege,2022
40,Frank Siano,,Fr,https://www.njcaa.org/sports/bsb/2021-22/div1/players/franksianosbfp,franksianosbfp,Harford,2021-22,div1,harfordcommunitycollege,2022
