No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Nathan Turner,CF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/nathanturnery1q9,nathanturnery1q9,Galveston,2013-14,div1,galvestoncollege,2014
5,Joshua Santos-Torres,SS,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joshuasantostorresqjrk,joshuasantostorresqjrk,Galveston,2013-14,div1,galvestoncollege,2014
6,Eric Perez,OF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ericperez668b,ericperez668b,Galveston,2013-14,div1,galvestoncollege,2014
7,Kevin Macias,2B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/kevinmaciasttq7,kevinmaciasttq7,Galveston,2013-14,div1,galvestoncollege,2014
9,Zach Drouillard,RF,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zachdrouillards9aw,zachdrouillards9aw,Galveston,2013-14,div1,galvestoncollege,2014
10,Laiky Uribe,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/laikyuribehs20,laikyuribehs20,Galveston,2013-14,div1,galvestoncollege,2014
11,Ross McWhorter,1B,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/rossmcwhorterxx6z,rossmcwhorterxx6z,Galveston,2013-14,div1,galvestoncollege,2014
13,Austin Baron,LF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/austinbaronqtki,austinbaronqtki,Galveston,2013-14,div1,galvestoncollege,2014
14,Josh Stokmans,C,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joshstokmansbixt,joshstokmansbixt,Galveston,2013-14,div1,galvestoncollege,2014
15,Taylor Beene,2B/SS,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/taylorbeene511f,taylorbeene511f,Galveston,2013-14,div1,galvestoncollege,2014
16,Ethan Stremmel,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ethanstremmeljst3,ethanstremmeljst3,Galveston,2013-14,div1,galvestoncollege,2014
17,Brian Baker,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/brianbaker7kjo,brianbaker7kjo,Galveston,2013-14,div1,galvestoncollege,2014
18,Jonathan Hennigan,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jonathanhennigans34m,jonathanhennigans34m,Galveston,2013-14,div1,galvestoncollege,2014
19,Kyle Leggett,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/kyleleggetto0x4,kyleleggetto0x4,Galveston,2013-14,div1,galvestoncollege,2014
20,Guillaume Blanchette,LHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/guillaumeblanchette7pk0,guillaumeblanchette7pk0,Galveston,2013-14,div1,galvestoncollege,2014
21,Shelby Collier,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/shelbycollierrip9,shelbycollierrip9,Galveston,2013-14,div1,galvestoncollege,2014
22,Jeremy Sylvester,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jeremysylvestero1tb,jeremysylvestero1tb,Galveston,2013-14,div1,galvestoncollege,2014
23,Ben Cone,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/benconec65j,benconec65j,Galveston,2013-14,div1,galvestoncollege,2014
24,Zach Cruz,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zachcruzzixh,zachcruzzixh,Galveston,2013-14,div1,galvestoncollege,2014
25,Jose Garcia,C,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/josegarciai33e,josegarciai33e,Galveston,2013-14,div1,galvestoncollege,2014
28,Jose Rendon,RHP,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/joserendonetye,joserendonetye,Galveston,2013-14,div1,galvestoncollege,2014
29,Raphael Gladu,3B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/raphaelgladuhiii,raphaelgladuhiii,Galveston,2013-14,div1,galvestoncollege,2014
30,Ryan Larison,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/ryanlarison8mok,ryanlarison8mok,Galveston,2013-14,div1,galvestoncollege,2014
31,Gabriel Klobosits,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/gabrielklobosits4h94,gabrielklobosits4h94,Galveston,2013-14,div1,galvestoncollege,2014
32,Cutter McDowell,RF,So,https://www.njcaa.org//sports/bsb/2013-14/div1/players/cuttermcdowellowx2,cuttermcdowellowx2,Galveston,2013-14,div1,galvestoncollege,2014
33,Jorge Davila,1B,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/jorgedavilamssv,jorgedavilamssv,Galveston,2013-14,div1,galvestoncollege,2014
34,Zac Vasek,RHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/zacvasekxyfy,zacvasekxyfy,Galveston,2013-14,div1,galvestoncollege,2014
35,Michael Tanner,LHP,Fr,https://www.njcaa.org//sports/bsb/2013-14/div1/players/michaeltanner8mbu,michaeltanner8mbu,Galveston,2013-14,div1,galvestoncollege,2014
