No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Andrew Balderaz,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/andrewbalderazj91e,andrewbalderazj91e,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
2,Layne Downing,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/laynedowningih43,laynedowningih43,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
3,Colbey Madewell,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/colbeymadewellyn4j,colbeymadewellyn4j,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
4,Matthew Perea,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/matthewpereajph2,matthewpereajph2,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
5,Jeremy Hidalgo,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jeremyhidalgowz70,jeremyhidalgowz70,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
6,Jason Nichols,OF/INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jasonnicholssxiq,jasonnicholssxiq,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
7,Max Laney,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/maxlaney2q86,maxlaney2q86,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
8,Evan Wilson,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/evanwilsonl5xa,evanwilsonl5xa,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
9,Hayden Davey,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/haydendaveym4nq,haydendaveym4nq,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
10,Colton Onstott,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/coltononstottu74n,coltononstottu74n,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
12,Trevor Close,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/trevorclosev4b3,trevorclosev4b3,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
13,Andres Acuna,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/andresacunamga5,andresacunamga5,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
15,Carter Hogan,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/carterhogandtb5,carterhogandtb5,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
16,Cory Royer,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/coryroyerverd,coryroyerverd,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
18,Frankie Valle,UTL,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/frankievallezuvs,frankievallezuvs,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
19,Ivan Gonzalez,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ivangonzalezf12l,ivangonzalezf12l,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
20,Jay Rawlins,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jayrawlins6efp,jayrawlins6efp,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
22,Cole Brandon,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/colebrandontgtp,colebrandontgtp,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
23,Clay Davis,C/INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/claydavisoteh,claydavisoteh,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
24,Jake Pederson,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jakepedersonyo82,jakepedersonyo82,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
25,Ricky Trammell,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rickytrammellr2nr,rickytrammellr2nr,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
26,Charlie Vizcaya,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/charlievizcaya1noi,charlievizcaya1noi,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
27,Richard Fullerton,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/richardfullertonyb0x,richardfullertonyb0x,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
28,Joshua Hill,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/joshuahillikaw,joshuahillikaw,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
29,Dawson Davis,3B/C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dawsondaviswipo,dawsondaviswipo,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
31,Tim Wakefield,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/timwakefieldio9d,timwakefieldio9d,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
34,Dalton Harvey,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/daltonharvey365m,daltonharvey365m,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
35,Trace Mulberry,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tracemulberrymp2e,tracemulberrymp2e,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
36,Garrett Hammond,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/garretthammonda778,garretthammonda778,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
37,Talon Schaller,UT/RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/talonschallert0sx,talonschallert0sx,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
40,Robert Perea,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/robertperea73cs,robertperea73cs,Dodge City,2015-16,div1,dodgecitycommunitycollege,2016
