No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Bobby Courson,OF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/bobbycoursonvoy9,bobbycoursonvoy9,Pensacola State,2016-17,div1,pensacolastatecollege,2017
2,Bucky McGlamry,OF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/buckymcglamryaboh,buckymcglamryaboh,Pensacola State,2016-17,div1,pensacolastatecollege,2017
3,Forrester Smith,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/forrestersmithsidg,forrestersmithsidg,Pensacola State,2016-17,div1,pensacolastatecollege,2017
5,Drake Cabe,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/drakecabeliy8,drakecabeliy8,Pensacola State,2016-17,div1,pensacolastatecollege,2017
6,Craig Williams,OF/P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/craigwilliams6sl3,craigwilliams6sl3,Pensacola State,2016-17,div1,pensacolastatecollege,2017
7,AJ Gordon,2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/ajgordon00ux,ajgordon00ux,Pensacola State,2016-17,div1,pensacolastatecollege,2017
8,Jared Hatch,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/jaredhatchonqi,jaredhatchonqi,Pensacola State,2016-17,div1,pensacolastatecollege,2017
9,Brett Gilmore,1B/3B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brettgilmorej1se,brettgilmorej1se,Pensacola State,2016-17,div1,pensacolastatecollege,2017
10,Thomas Beasley,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/thomasbeasleyat1s,thomasbeasleyat1s,Pensacola State,2016-17,div1,pensacolastatecollege,2017
11,Malique Foreman,INF/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/maliqueforemankjk3,maliqueforemankjk3,Pensacola State,2016-17,div1,pensacolastatecollege,2017
12,Richard Sorrenti,C/P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/richardsorrentiad2d,richardsorrentiad2d,Pensacola State,2016-17,div1,pensacolastatecollege,2017
15,Aaron Ginn,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/aaronginnr8oj,aaronginnr8oj,Pensacola State,2016-17,div1,pensacolastatecollege,2017
16,Brandon Douglas,C,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/brandondouglasdd8s,brandondouglasdd8s,Pensacola State,2016-17,div1,pensacolastatecollege,2017
17,Onassis Matos,C/1B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/onassismatosuqvt,onassismatosuqvt,Pensacola State,2016-17,div1,pensacolastatecollege,2017
18,Willie Carter,OF,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/williecarter8aic,williecarter8aic,Pensacola State,2016-17,div1,pensacolastatecollege,2017
20,Desmond Williams,OF,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/desmondwilliams5ho0,desmondwilliams5ho0,Pensacola State,2016-17,div1,pensacolastatecollege,2017
21,Wilfredo Alvarez,SS,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/wilfredoalvarezlyu6,wilfredoalvarezlyu6,Pensacola State,2016-17,div1,pensacolastatecollege,2017
23,Alex Tyson,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/alextysonnz76,alextysonnz76,Pensacola State,2016-17,div1,pensacolastatecollege,2017
24,Peyton Lacoste,3B,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/peytonlacostehucs,peytonlacostehucs,Pensacola State,2016-17,div1,pensacolastatecollege,2017
25,Cody Herring,P,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/codyherringmpl6,codyherringmpl6,Pensacola State,2016-17,div1,pensacolastatecollege,2017
26,Luke Dykes,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/lukedykeswv9o,lukedykeswv9o,Pensacola State,2016-17,div1,pensacolastatecollege,2017
27,Tyler Thomas,2B,Fr,https://www.njcaa.org/sports/bsb/2016-17/div1/players/tylerthomas2ddd,tylerthomas2ddd,Pensacola State,2016-17,div1,pensacolastatecollege,2017
28,Kaven Brown,P,So,https://www.njcaa.org/sports/bsb/2016-17/div1/players/kavenbrownd0p5,kavenbrownd0p5,Pensacola State,2016-17,div1,pensacolastatecollege,2017
