No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Grant Rimington,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/grantrimingtonxufs,grantrimingtonxufs,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
5,Zach Ostergard,Infield,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/zachostergardws1v,zachostergardws1v,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
7,Ernesto Punales,Utility/Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ernestopunalesy7xk,ernestopunalesy7xk,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
8,Ozzie Gonzalez,Catcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ozziegonzalez9zd7,ozziegonzalez9zd7,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
9,Challis Wright,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/challiswrighthyfr,challiswrighthyfr,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
10,Kyle Shoutta,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kyleshouttajijp,kyleshouttajijp,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
11,Cameron Snyder,Outfield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/cameronsnydery598,cameronsnydery598,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
12,Anthony Delgado,Infielder,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/anthonydelgadoy6lp,anthonydelgadoy6lp,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
15,Felix Ojeda-Sanchez,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/felixojedasanchez4kcz,felixojedasanchez4kcz,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
16,Keeton Krause,Outfielder/Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/keetonkrausexd1l,keetonkrausexd1l,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
17,Anthony Apadaca,Catcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/anthonyapadacado7z,anthonyapadacado7z,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
18,David Martinez,Outfield,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/davidmartinezuvnm,davidmartinezuvnm,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
19,Gabriel DeLa Rosa,Infielder,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/gabrieldelarosadqas,gabrieldelarosadqas,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
20,Grant Piccoli,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/grantpiccolii229,grantpiccolii229,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
21,Francisco Rivas,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/franciscorivas8gdy,franciscorivas8gdy,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
22,Jason Palser,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jasonpalserkxpw,jasonpalserkxpw,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
23,JT Core,Catcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jtcoreox23,jtcoreox23,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
24,Pablo Garcia,Infield/Catcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/pablogarciaeyfn,pablogarciaeyfn,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
25,Ryan Bender,Infield/Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ryanbenderjvbu,ryanbenderjvbu,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
27,Nick Vanthillo,Outfield/Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/nickvanthillowggj,nickvanthillowggj,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
29,Alex Michaud,First Base,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alexmichaudwx5z,alexmichaudwx5z,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
30,John Timmins,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/johntimmins0nir,johntimmins0nir,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
31,Cedric Desmedt,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/cedricdesmedtf1pn,cedricdesmedtf1pn,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
32,Richard Hernandez,Pitcher,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/richardhernandezb1ot,richardhernandezb1ot,Western Nebraska,2012-13,div1,westernnebraskacommunitycollege,2013
