No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Neiker Navarro,MIF/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/neikernavarrojpnz,neikernavarrojpnz,Chipola,2012-13,div1,chipolacollege,2013
3,Josh Barber,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/joshbarber9gyv,joshbarber9gyv,Chipola,2012-13,div1,chipolacollege,2013
4,Chase Rivett,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chaserivett2a56,chaserivett2a56,Chipola,2012-13,div1,chipolacollege,2013
5,Bert Givens,INF/C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bertgivensllpn,bertgivensllpn,Chipola,2012-13,div1,chipolacollege,2013
6,Clayte Rooks,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/clayterooks2fnx,clayterooks2fnx,Chipola,2012-13,div1,chipolacollege,2013
7,Daniel Mars,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/danielmarsgl5x,danielmarsgl5x,Chipola,2012-13,div1,chipolacollege,2013
8,Chase Nyman,MIF/OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chasenyman3c10,chasenyman3c10,Chipola,2012-13,div1,chipolacollege,2013
9,Tim Holmes,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/timholmesl4u8,timholmesl4u8,Chipola,2012-13,div1,chipolacollege,2013
10,Christian Correa,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/christiancorreay13e,christiancorreay13e,Chipola,2012-13,div1,chipolacollege,2013
11,Cameron Gibson,OF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/camerongibson2r6i,camerongibson2r6i,Chipola,2012-13,div1,chipolacollege,2013
13,Luis Tunon,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/luistunon2wt1,luistunon2wt1,Chipola,2012-13,div1,chipolacollege,2013
14,Ian Rice,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/ianricegidg,ianricegidg,Chipola,2012-13,div1,chipolacollege,2013
15,Michael Mader,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/michaelmadergf2r,michaelmadergf2r,Chipola,2012-13,div1,chipolacollege,2013
16,Taylor Lewis,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/taylorlewisijqt,taylorlewisijqt,Chipola,2012-13,div1,chipolacollege,2013
17,Jason Jabour,LHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jasonjabourafyn,jasonjabourafyn,Chipola,2012-13,div1,chipolacollege,2013
20,Brett Moore,C,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/brettmooreppqy,brettmooreppqy,Chipola,2012-13,div1,chipolacollege,2013
21,Preston Johnson,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/prestonjohnsonpbqb,prestonjohnsonpbqb,Chipola,2012-13,div1,chipolacollege,2013
22,Chase Scott,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/chasescott2wod,chasescott2wod,Chipola,2012-13,div1,chipolacollege,2013
25,Shane Crouse,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/shanecrousetm6v,shanecrousetm6v,Chipola,2012-13,div1,chipolacollege,2013
27,Alex Bigale,LHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexbigalermw4,alexbigalermw4,Chipola,2012-13,div1,chipolacollege,2013
29,Alexander de los Santos,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/alexanderdelossantosn671,alexanderdelossantosn671,Chipola,2012-13,div1,chipolacollege,2013
31,Carlos Misell,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/carlosmisellx59i,carlosmisellx59i,Chipola,2012-13,div1,chipolacollege,2013
32,Thompson Geron,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/thompsongeron36a9,thompsongeron36a9,Chipola,2012-13,div1,chipolacollege,2013
34,Cole Evans,1B/RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/coleevanslv5r,coleevanslv5r,Chipola,2012-13,div1,chipolacollege,2013
44,Mikel Belcher,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/mikelbelchertdpe,mikelbelchertdpe,Chipola,2012-13,div1,chipolacollege,2013
