No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Manuel DeJesus,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/manueldejesusak9z,manueldejesusak9z,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
2,Garrett Gordon,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/garrettgordonmkto,garrettgordonmkto,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
3,Rey Perez,MIF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/reyperezv108,reyperezv108,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
4,Clay Wallace,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/claywallacek0vx,claywallacek0vx,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
5,Jeff Smith,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jeffsmithgv1l,jeffsmithgv1l,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
6,Kyle Rupe,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kylerupeplki,kylerupeplki,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
7,Conor Dishman,C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/conordishmanlyp5,conordishmanlyp5,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
8,Nick Barrientos,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/nickbarrientosq25o,nickbarrientosq25o,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
11,Edgar Figueroa,MIF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/edgarfigueroaw3bp,edgarfigueroaw3bp,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
12,Danny Heim,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/dannyheimu7vh,dannyheimu7vh,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
13,Dennis Olszewski,C/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/dennisolszewski91d4,dennisolszewski91d4,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
16,Jake Rubin,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jakerubinwiqk,jakerubinwiqk,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
17,Spencer Sapp,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/spencersapp39cm,spencersapp39cm,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
18,Justin Garcia,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/justingarciaxl0n,justingarciaxl0n,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
19,Dane Giesler,3B/1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/danegieslera5xh,danegieslera5xh,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
21,Cole Gleason,1B/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/colegleasonmm80,colegleasonmm80,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
22,Matt Pletzke,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/mattpletzkegg2u,mattpletzkegg2u,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
24,Spencer Drake,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/spencerdrakezau6,spencerdrakezau6,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
25,James Jewell,C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jamesjewellcr00,jamesjewellcr00,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
26,Erik Swanson,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/erikswansonxz55,erikswansonxz55,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
28,Tim Barry,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/timbarryh3sr,timbarryh3sr,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
31,Kale Christy,1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kalechristygng1,kalechristygng1,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
34,Nate Snellgrove,1B/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/natesnellgrovettk0,natesnellgrovettk0,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
35,Ryan Quintero,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ryanquintero86rv,ryanquintero86rv,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
36,Brandon Allen,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/brandonallenjm7r,brandonallenjm7r,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
39,Matt Ellenbest,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/mattellenbests59u,mattellenbests59u,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
41,Harold Diaz,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/harolddiazui3h,harolddiazui3h,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
42,Jarier Estrada,MIF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jarierestradaij0i,jarierestradaij0i,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
43,Tyler Shewmaker,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/tylershewmakerqyp6,tylershewmakerqyp6,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
44,Chad Carson,UTL,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/chadcarsonh64w,chadcarsonh64w,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
45,Patrick McGuff,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/patrickmcgufffsll,patrickmcgufffsll,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
47,Matt Geislinger,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/mattgeislingersh86,mattgeislingersh86,Wabash Valley,2012-13,div1,wabashvalleycollege,2013
