No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kyle Gonzales,,So,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kylegonzales2tyq,kylegonzales2tyq,Ranger,2017-18,div1,rangercollege,2018
2,JJ Padilla,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jjpadillaaxgy,jjpadillaaxgy,Ranger,2017-18,div1,rangercollege,2018
3,Caden Rosholt,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/cadenrosholtiz6c,cadenrosholtiz6c,Ranger,2017-18,div1,rangercollege,2018
4,Ricky Gerik,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/rickygeriklpl5,rickygeriklpl5,Ranger,2017-18,div1,rangercollege,2018
5,Edwin Colon,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/edwincolonp8tp,edwincolonp8tp,Ranger,2017-18,div1,rangercollege,2018
6,Kyler Strode,,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kylerstrode257o,kylerstrode257o,Ranger,2017-18,div1,rangercollege,2018
7,Alex Garcia,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/alexgarciax407,alexgarciax407,Ranger,2017-18,div1,rangercollege,2018
10,Kaleb Thompson,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kalebthompsonan0e,kalebthompsonan0e,Ranger,2017-18,div1,rangercollege,2018
11,Riley Wohlschlaeger,OF,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/rileywohlschlaegerkz59,rileywohlschlaegerkz59,Ranger,2017-18,div1,rangercollege,2018
12,Blake Hoffman,LHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/blakehoffman8i92,blakehoffman8i92,Ranger,2017-18,div1,rangercollege,2018
13,Trevor March,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/trevormarch46e0,trevormarch46e0,Ranger,2017-18,div1,rangercollege,2018
14,Victor Bueno,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/victorbuenohx50,victorbuenohx50,Ranger,2017-18,div1,rangercollege,2018
15,Austin Smith,,RS Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/austinsmithzaqi,austinsmithzaqi,Ranger,2017-18,div1,rangercollege,2018
16,Patrick Rosborough,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/patrickrosboroughs9is,patrickrosboroughs9is,Ranger,2017-18,div1,rangercollege,2018
17,Anthony Huggins,C,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/anthonyhugginsnzxk,anthonyhugginsnzxk,Ranger,2017-18,div1,rangercollege,2018
18,Bo Dallas,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/bodallas9ra8,bodallas9ra8,Ranger,2017-18,div1,rangercollege,2018
19,Daniel Goncalves,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/danielgoncalveshsf4,danielgoncalveshsf4,Ranger,2017-18,div1,rangercollege,2018
20,Noah Winkelman,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/noahwinkelmanr33f,noahwinkelmanr33f,Ranger,2017-18,div1,rangercollege,2018
21,Logan Murany,C,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/loganmuranyt3zl,loganmuranyt3zl,Ranger,2017-18,div1,rangercollege,2018
22,Luis Vargas,OF,RS So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/luisvargas40ht,luisvargas40ht,Ranger,2017-18,div1,rangercollege,2018
23,Tucker Burton,OF,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tuckerburtonf5gy,tuckerburtonf5gy,Ranger,2017-18,div1,rangercollege,2018
24,Gilberto Rubio,,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gilbertorubiogrcz,gilbertorubiogrcz,Ranger,2017-18,div1,rangercollege,2018
25,Jett Jackson,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jettjacksonkm6o,jettjacksonkm6o,Ranger,2017-18,div1,rangercollege,2018
26,Ricky Rivera,C,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/rickyrivera2lhy,rickyrivera2lhy,Ranger,2017-18,div1,rangercollege,2018
27,Brandon Ramos,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brandonramosf9an,brandonramosf9an,Ranger,2017-18,div1,rangercollege,2018
28,Jacob Trujillo,LHP,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jacobtrujilloagxo,jacobtrujilloagxo,Ranger,2017-18,div1,rangercollege,2018
31,Logan Dickey,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/logandickeyghuo,logandickeyghuo,Ranger,2017-18,div1,rangercollege,2018
32,Amado Almanzar,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/amadoalmanzarqd18,amadoalmanzarqd18,Ranger,2017-18,div1,rangercollege,2018
33,Jorge Mateo,,Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jorgemateogbse,jorgemateogbse,Ranger,2017-18,div1,rangercollege,2018
34,Dillon Morris,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/dillonmorris8560,dillonmorris8560,Ranger,2017-18,div1,rangercollege,2018
35,Tim Simpson,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/timsimpson85fr,timsimpson85fr,Ranger,2017-18,div1,rangercollege,2018
37,Luis Ceniceros,,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/luisceniceroszqz7,luisceniceroszqz7,Ranger,2017-18,div1,rangercollege,2018
38,Jacob McCaleb,,RS Fr.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jacobmccaleb5vyc,jacobmccaleb5vyc,Ranger,2017-18,div1,rangercollege,2018
43,Dylan Hudson,RHP,So.,https://www.njcaa.org/sports/bsb/2017-18/div1/players/dylanhudsonpx49,dylanhudsonpx49,Ranger,2017-18,div1,rangercollege,2018
