No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Austin Wood,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/austinwoodxzli,austinwoodxzli,Rose State,2019-20,div1,rosestatecollege,2020
2,Hutch Underwood,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hutchunderwood7tic,hutchunderwood7tic,Rose State,2019-20,div1,rosestatecollege,2020
3,Drake Irby,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/drakeirbypxh6,drakeirbypxh6,Rose State,2019-20,div1,rosestatecollege,2020
4,Matt Cobbs,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mattcobbsn6t3,mattcobbsn6t3,Rose State,2019-20,div1,rosestatecollege,2020
6,Iankel Santos,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/iankelsantoslg67,iankelsantoslg67,Rose State,2019-20,div1,rosestatecollege,2020
7,Ryan Walden,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ryanwaldenvwn9,ryanwaldenvwn9,Rose State,2019-20,div1,rosestatecollege,2020
8,Noah Chapin,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/noahchapin0ohp,noahchapin0ohp,Rose State,2019-20,div1,rosestatecollege,2020
9,Matt Wilson,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mattwilsonelqp,mattwilsonelqp,Rose State,2019-20,div1,rosestatecollege,2020
10,Tye Fairley,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/tyefairleyhtzk,tyefairleyhtzk,Rose State,2019-20,div1,rosestatecollege,2020
11,Weston Max,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/westonmaxbuf9,westonmaxbuf9,Rose State,2019-20,div1,rosestatecollege,2020
12,Joe Balak,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/joebalakrjup,joebalakrjup,Rose State,2019-20,div1,rosestatecollege,2020
13,Brett Trimble,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/bretttrimble8crr,bretttrimble8crr,Rose State,2019-20,div1,rosestatecollege,2020
14,Don Huber,OF/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/donhuberl7sa,donhuberl7sa,Rose State,2019-20,div1,rosestatecollege,2020
15,Andrew Barr,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/andrewbarr77k7,andrewbarr77k7,Rose State,2019-20,div1,rosestatecollege,2020
16,Cooper Gorrell,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/coopergorrellc53w,coopergorrellc53w,Rose State,2019-20,div1,rosestatecollege,2020
17,Jared Beam,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jaredbeamekcj,jaredbeamekcj,Rose State,2019-20,div1,rosestatecollege,2020
18,Dalton Schwarz,OF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/daltonschwarzw38v,daltonschwarzw38v,Rose State,2019-20,div1,rosestatecollege,2020
21,Harris Shoemaker,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/harrisshoemakerxcps,harrisshoemakerxcps,Rose State,2019-20,div1,rosestatecollege,2020
22,Devin Downing,P,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/devindowning3ckv,devindowning3ckv,Rose State,2019-20,div1,rosestatecollege,2020
23,Cooper Covault,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/coopercovault4w18,coopercovault4w18,Rose State,2019-20,div1,rosestatecollege,2020
24,Jake McCorkle,OF/P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jakemccorkleatxf,jakemccorkleatxf,Rose State,2019-20,div1,rosestatecollege,2020
25,Aristides Batista,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/aristidesbatistaz0f4,aristidesbatistaz0f4,Rose State,2019-20,div1,rosestatecollege,2020
26,Clay Sechrest,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/claysechrestjohk,claysechrestjohk,Rose State,2019-20,div1,rosestatecollege,2020
27,Dylan Weiher,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dylanweiherpvus,dylanweiherpvus,Rose State,2019-20,div1,rosestatecollege,2020
28,Kyle Duffey,P,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kyleduffey5sbd,kyleduffey5sbd,Rose State,2019-20,div1,rosestatecollege,2020
30,Koalton Keller,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/koaltonkellerkynx,koaltonkellerkynx,Rose State,2019-20,div1,rosestatecollege,2020
