No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Hall,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/codyhallckoz,codyhallckoz,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
3,Diamyn Hall,OF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/diamynhalll2ma,diamynhalll2ma,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
4,Connor Robinson,INF,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/connorrobinsonj9hy,connorrobinsonj9hy,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
5,Kodie Girton,LHP,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/kodiegirton16p5,kodiegirton16p5,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
9,Tim Hawkins-Hodgson,3B,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/timhawkinshodgsonmqj1,timhawkinshodgsonmqj1,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
10,Scott West,3B,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/scottwestk94m,scottwestk94m,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
11,Nick Miller,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/nickmiller9fvh,nickmiller9fvh,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
12,Alex VanDeVusse,UTIL,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/alexvandevussewdri,alexvandevussewdri,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
14,Connor Walters,3B,So,https://www.njcaa.org/sports/bsb/2013-14/div1/players/connorwalters8otp,connorwalters8otp,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
15,Cord Church,OF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/cordchurchfztc,cordchurchfztc,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
17,Weston Shipman,LHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/westonshipman48ty,westonshipman48ty,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
18,Chris Deaville,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/chrisdeaville470x,chrisdeaville470x,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
19,Brandon Smither,LHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/brandonsmitherz8f8,brandonsmitherz8f8,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
20,Austin Mannan,C,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/austinmannanvwy8,austinmannanvwy8,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
21,Damon Olds,RHP,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/damonoldszoz6,damonoldszoz6,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
22,Chris Elam,INF,Fr,https://www.njcaa.org/sports/bsb/2013-14/div1/players/chriselamt81i,chriselamt81i,Lincoln Trail,2013-14,div1,lincolntrailcollege,2014
