No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kyle Prats,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kylepratszwam,kylepratszwam,Miami Dade,2012-13,div1,miamidadecollege,2013
6,Eric Jhones,OF/2B,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ericjhonescs4s,ericjhonescs4s,Miami Dade,2012-13,div1,miamidadecollege,2013
8,Victor Arche,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/victorarchey5ch,victorarchey5ch,Miami Dade,2012-13,div1,miamidadecollege,2013
9,Alejandro Castro,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alejandrocastroxohp,alejandrocastroxohp,Miami Dade,2012-13,div1,miamidadecollege,2013
10,Omar Garcia,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/omargarciagix0,omargarciagix0,Miami Dade,2012-13,div1,miamidadecollege,2013
11,Ivan Paleaz,LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ivanpaleazma6q,ivanpaleazma6q,Miami Dade,2012-13,div1,miamidadecollege,2013
12,Mikal Hill,2B/SS,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/mikalhill7xdf,mikalhill7xdf,Miami Dade,2012-13,div1,miamidadecollege,2013
14,Jose Gomez,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/josegomezeqfm,josegomezeqfm,Miami Dade,2012-13,div1,miamidadecollege,2013
15,Kevin-Louis Perez,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kevinlouisperez19lt,kevinlouisperez19lt,Miami Dade,2012-13,div1,miamidadecollege,2013
16,Alex Viera,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alexvieranzio,alexvieranzio,Miami Dade,2012-13,div1,miamidadecollege,2013
17,Victor Caratini,C/2B/3B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/victorcaratini2kgk,victorcaratini2kgk,Miami Dade,2012-13,div1,miamidadecollege,2013
18,Steven Negron,SS/2B,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/stevennegronpfbe,stevennegronpfbe,Miami Dade,2012-13,div1,miamidadecollege,2013
19,Ryan Bogaards,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/ryanbogaards2hhf,ryanbogaards2hhf,Miami Dade,2012-13,div1,miamidadecollege,2013
20,Kevin Manzano,1B/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kevinmanzanoncs3,kevinmanzanoncs3,Miami Dade,2012-13,div1,miamidadecollege,2013
21,Danny De la Calle,C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/dannydelacallevgcb,dannydelacallevgcb,Miami Dade,2012-13,div1,miamidadecollege,2013
22,Marcos Barrios,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/marcosbarrios2fiw,marcosbarrios2fiw,Miami Dade,2012-13,div1,miamidadecollege,2013
23,Roberto Llera,C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/robertollera67b2,robertollera67b2,Miami Dade,2012-13,div1,miamidadecollege,2013
24,Hayden Kelley,CF/RF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/haydenkelleybw3v,haydenkelleybw3v,Miami Dade,2012-13,div1,miamidadecollege,2013
25,Jovany Felipe,3B,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jovanyfelipebt4r,jovanyfelipebt4r,Miami Dade,2012-13,div1,miamidadecollege,2013
26,Jesus Pintado,SS/2B/C,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jesuspintado9e03,jesuspintado9e03,Miami Dade,2012-13,div1,miamidadecollege,2013
28,Carson Baranik,RHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/carsonbaranikll8g,carsonbaranikll8g,Miami Dade,2012-13,div1,miamidadecollege,2013
29,Mario Amaral,C/INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/marioamaralqafv,marioamaralqafv,Miami Dade,2012-13,div1,miamidadecollege,2013
31,Danny Gonzalez,RHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/dannygonzalezvuzv,dannygonzalezvuzv,Miami Dade,2012-13,div1,miamidadecollege,2013
32,Rena Rodriguez,LHP,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/renarodriguez5vfa,renarodriguez5vfa,Miami Dade,2012-13,div1,miamidadecollege,2013
36,Kyle Carter,OF/1B/LHP,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/kylecarterphtl,kylecarterphtl,Miami Dade,2012-13,div1,miamidadecollege,2013
