No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Trent Jeffcoat,INF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/trentjeffcoatemqx,trentjeffcoatemqx,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
2,Taylor Lomack,OF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/taylorlomack76b0,taylorlomack76b0,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
3,Alex Ray,INF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/alexrayy6ob,alexrayy6ob,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
4,Tyler Lehrmann,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tylerlehrmanntzg2,tylerlehrmanntzg2,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
5,Cameron Wright,C,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/cameronwright9w25,cameronwright9w25,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
6,Tanner Martin,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tannermartinex6h,tannermartinex6h,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
7,Cyrus Grimes,OF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/cyrusgrimes66qo,cyrusgrimes66qo,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
8,Tyler Lala,OF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tylerlalaz3n6,tylerlalaz3n6,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
9,Logan Lacey,P/INF,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/loganlaceyp49j,loganlaceyp49j,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
10,Collier Baggett,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/collierbaggett04zg,collierbaggett04zg,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
12,Klay Allen,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/klayallen1ytd,klayallen1ytd,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
13,Josh Bedell-Murray,,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/joshbedellmurrayo8mc,joshbedellmurrayo8mc,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
14,Allen Roulette,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/allenrouletteyj3p,allenrouletteyj3p,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
15,Eric Hernandez,INF,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/erichernandezo1tb,erichernandezo1tb,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
16,Andrew Shivak,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/andrewshivakyarf,andrewshivakyarf,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
18,Chase Forester,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/chaseforesterx3pq,chaseforesterx3pq,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
20,Luke Ard,UTL,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/lukeardehbk,lukeardehbk,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
21,Javier Baldor,,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/javierbaldorx8je,javierbaldorx8je,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
24,Jeff Athey,,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/jeffatheyhsbl,jeffatheyhsbl,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
25,Nolan Daniel,,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/nolandaniell89g,nolandaniell89g,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
27,Trace Moore,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/tracemoore38xj,tracemoore38xj,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
28,Ridge Abinsay,,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/ridgeabinsay6u9s,ridgeabinsay6u9s,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
29,Leighton Alley,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/leightonalleyllki,leightonalleyllki,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
30,Kyle Benson,P,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/kylebensonc19p,kylebensonc19p,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
31,Chase Hatfield,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/chasehatfield4ezl,chasehatfield4ezl,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
34,Rawlins Cleveland,C,Sophomore,https://www.njcaa.org/sports/bsb/2018-19/div1/players/rawlinsclevelande79f,rawlinsclevelande79f,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
RS,Matt Byars,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/mattbyarsnp27,mattbyarsnp27,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
RS,Najee Rhodes,,,https://www.njcaa.org/sports/bsb/2018-19/div1/players/najeerhodesug8t,najeerhodesug8t,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
RS,Zane Stephens,P,Freshman,https://www.njcaa.org/sports/bsb/2018-19/div1/players/zanestephens0bk3,zanestephens0bk3,Tallahassee,2018-19,div1,tallahasseecommunitycollege,2019
