No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Carson Clowers,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/carsonclowers3x1f,carsonclowers3x1f,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
2,Hunter McGriff,P/OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/huntermcgriffo4wr,huntermcgriffo4wr,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
3,Caden Shirley,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/cadenshirley17y5,cadenshirley17y5,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
4,Sam Day,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/samday4cz0,samday4cz0,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
6,Nolan Hammonds,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/nolanhammondstt8s,nolanhammondstt8s,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
7,Griffin Carroll,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/griffincarrollkm03,griffincarrollkm03,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
8,Griffin Eldridge,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/griffineldridge4rc8,griffineldridge4rc8,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
9,Braiden Broussard,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/braidenbroussardri4n,braidenbroussardri4n,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
10,Jalen Parker,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jalenparker4m04,jalenparker4m04,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
11,Walt Bailey,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/waltbailey9umb,waltbailey9umb,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
12,Tyler Thomasson,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/tylerthomasson8efx,tylerthomasson8efx,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
13,Drake Logan,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/drakelogansy5m,drakelogansy5m,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
14,Kyle Chastine,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kylechastined3cz,kylechastined3cz,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
15,Matthew Nichols,IF/C,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/matthewnicholseyyo,matthewnicholseyyo,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
16,Garrett Mangione,C/RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/garrettmangione0kmh,garrettmangione0kmh,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
17,Colby Smelley,C/OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/colbysmelleyjrs8,colbysmelleyjrs8,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
18,Davis Allen,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/davisallenzx3d,davisallenzx3d,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
19,Graham Duncan,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/grahamduncanydwv,grahamduncanydwv,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
20,Grant Hickman,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/granthickman6j84,granthickman6j84,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
21,Luke Hammond,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/lukehammondlw79,lukehammondlw79,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
22,Ty Hutto,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/tyhuttonhcv,tyhuttonhcv,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
23,Travis Odom,RHP/IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/travisodom50jj,travisodom50jj,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
24,Jackson Reynolds,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/jacksonreynoldsuj84,jacksonreynoldsuj84,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
25,Garrett McMillan,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/garrettmcmillanvyw6,garrettmcmillanvyw6,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
26,Reese Lipscomb,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/reeselipscombj6dy,reeselipscombj6dy,Shelton State,2020-21,div1,sheltonstatecommunitycollege,2021
