No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Caden Hinther,RHP,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadenhintherwj8s,cadenhintherwj8s,Butler,2023-24,div1,butlercommunitycollegeks,2024
1,Jordan Hedrick,OF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jordanhedrickzhhi,jordanhedrickzhhi,Butler,2023-24,div1,butlercommunitycollegeks,2024
2,Taber Stokes,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/taberstokeswger,taberstokeswger,Butler,2023-24,div1,butlercommunitycollegeks,2024
3,Austin Bagnall,RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/austinbagnalluuh1,austinbagnalluuh1,Butler,2023-24,div1,butlercommunitycollegeks,2024
4,CJ Reid,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cjreidblm5,cjreidblm5,Butler,2023-24,div1,butlercommunitycollegeks,2024
5,Triston Speaker,IF,RSo.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tristonspeaker7ihb,tristonspeaker7ihb,Butler,2023-24,div1,butlercommunitycollegeks,2024
6,Bradyn McClure,RHP,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/bradynmcclurew4ov,bradynmcclurew4ov,Butler,2023-24,div1,butlercommunitycollegeks,2024
7,Jaron Brown,IF/OF,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jaronbrown5c5p,jaronbrown5c5p,Butler,2023-24,div1,butlercommunitycollegeks,2024
8,Micah Kobuszewski,OF,RSo.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/micahkobuszewskigod7,micahkobuszewskigod7,Butler,2023-24,div1,butlercommunitycollegeks,2024
9,Dainan Burrows,RHP,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dainanburrowseuam,dainanburrowseuam,Butler,2023-24,div1,butlercommunitycollegeks,2024
10,Garrett Fager,OF/RHP,So.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/garrettfager8vms,garrettfager8vms,Butler,2023-24,div1,butlercommunitycollegeks,2024
11,Breon Horne,OF,RSo.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/breonhornepay8,breonhornepay8,Butler,2023-24,div1,butlercommunitycollegeks,2024
12,Tyler Butash,C,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tylerbutashy7rs,tylerbutashy7rs,Butler,2023-24,div1,butlercommunitycollegeks,2024
13,Cooper Rasmussen,IF,Fr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cooperrasmussen2jhz,cooperrasmussen2jhz,Butler,2023-24,div1,butlercommunitycollegeks,2024
14,Dayton Pelfrey,RHP,RFr.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/daytonpelfreyygt7,daytonpelfreyygt7,Butler,2023-24,div1,butlercommunitycollegeks,2024
15,Brock Toothaker,IF,RSo.,https://www.njcaa.org/sports/bsb/2023-24/div1/players/brocktoothaker0ex5,brocktoothaker0ex5,Butler,2023-24,div1,butlercommunitycollegeks,2024
