No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Nigel Mayfield,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/nigelmayfield00bg,nigelmayfield00bg,Nunez,2018-19,div1,nunezcommunitycollege,2019
1,Michael Latino,Utility,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/michaellatinohzo6,michaellatinohzo6,Nunez,2018-19,div1,nunezcommunitycollege,2019
2,Austin Fontenot,C,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/austinfontenotlhan,austinfontenotlhan,Nunez,2018-19,div1,nunezcommunitycollege,2019
3,Shane Saizan,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/shanesaizanuhfn,shanesaizanuhfn,Nunez,2018-19,div1,nunezcommunitycollege,2019
4,Tyler Roberts,IF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/tylerrobertsy5eb,tylerrobertsy5eb,Nunez,2018-19,div1,nunezcommunitycollege,2019
5,Gavin Amedeo,Outfield,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/gavinamedeosm2g,gavinamedeosm2g,Nunez,2018-19,div1,nunezcommunitycollege,2019
6,Dylan Gaspard,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/dylangaspardt231,dylangaspardt231,Nunez,2018-19,div1,nunezcommunitycollege,2019
8,Brennan Bradley,C,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/brennanbradleyceis,brennanbradleyceis,Nunez,2018-19,div1,nunezcommunitycollege,2019
9,Dominic Curole,Utility,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/dominiccurolejyp3,dominiccurolejyp3,Nunez,2018-19,div1,nunezcommunitycollege,2019
10,Conrad Wiegand,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/conradwiegandgpoi,conradwiegandgpoi,Nunez,2018-19,div1,nunezcommunitycollege,2019
11,Jacob Allen,Catcher,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jacoballend63z,jacoballend63z,Nunez,2018-19,div1,nunezcommunitycollege,2019
12,Frank Campo,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/frankcampou9on,frankcampou9on,Nunez,2018-19,div1,nunezcommunitycollege,2019
13,Reese Satterlee,Utility,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/reesesatterleene1x,reesesatterleene1x,Nunez,2018-19,div1,nunezcommunitycollege,2019
14,Karl Mocherman,DH/1B,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/karlmochermanj964,karlmochermanj964,Nunez,2018-19,div1,nunezcommunitycollege,2019
15,Jonathan DeHarde,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jonathandehardeigi3,jonathandehardeigi3,Nunez,2018-19,div1,nunezcommunitycollege,2019
17,Layton Lee,Utility,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/laytonlee3l4u,laytonlee3l4u,Nunez,2018-19,div1,nunezcommunitycollege,2019
18,Jacob Calhoun,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jacobcalhounoc4k,jacobcalhounoc4k,Nunez,2018-19,div1,nunezcommunitycollege,2019
20,Alex Powell,2B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/alexpowellpnof,alexpowellpnof,Nunez,2018-19,div1,nunezcommunitycollege,2019
21,Luke Toups,IF,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/luketoupspaiz,luketoupspaiz,Nunez,2018-19,div1,nunezcommunitycollege,2019
24,Andy Bienvenu,Pitcher,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/andybienvenuvecx,andybienvenuvecx,Nunez,2018-19,div1,nunezcommunitycollege,2019
25,Braiden Usey,3B/RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/braidenuseysd4l,braidenuseysd4l,Nunez,2018-19,div1,nunezcommunitycollege,2019
29,Cameron Daigle,IF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/camerondaiglexqx6,camerondaiglexqx6,Nunez,2018-19,div1,nunezcommunitycollege,2019
33,Jamarquea Diamond,RHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/jamarqueadiamondbkha,jamarqueadiamondbkha,Nunez,2018-19,div1,nunezcommunitycollege,2019
36,Hunter Winn,RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/hunterwinn9n2v,hunterwinn9n2v,Nunez,2018-19,div1,nunezcommunitycollege,2019
37,Zachary Dorcey,1B,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/zacharydorceyqkr9,zacharydorceyqkr9,Nunez,2018-19,div1,nunezcommunitycollege,2019
39,William Louis,OF/RHP,So,https://www.njcaa.org//sports/bsb/2018-19/div1/players/williamlouisfv2d,williamlouisfv2d,Nunez,2018-19,div1,nunezcommunitycollege,2019
40,Frank Miller,Utility,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/frankmiller6303,frankmiller6303,Nunez,2018-19,div1,nunezcommunitycollege,2019
41,Trevor Robinson,OF,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/trevorrobinsonkmj0,trevorrobinsonkmj0,Nunez,2018-19,div1,nunezcommunitycollege,2019
43,Cadon Story,LHP,Fr,https://www.njcaa.org//sports/bsb/2018-19/div1/players/cadonstoryhm22,cadonstoryhm22,Nunez,2018-19,div1,nunezcommunitycollege,2019
