No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kyle Bywaters,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/kylebywaters5g1t,kylebywaters5g1t,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
2,Ryan Milburn,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/ryanmilburnj6ni,ryanmilburnj6ni,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
3,Bryant Cabrera,Inf,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/bryantcabrera4vl9,bryantcabrera4vl9,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
4,Brian Thomas,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/brianthomasedvb,brianthomasedvb,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
5,Tyler Shank,OF,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/tylershankwwvj,tylershankwwvj,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
6,Aaron Jones,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/aaronjonesswfp,aaronjonesswfp,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
9,Scott Bennett,Inf,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/scottbennettzjal,scottbennettzjal,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
10,Brayden Litton,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/braydenlitton6cm9,braydenlitton6cm9,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
11,Hunter Szaflarski,Inf,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/hunterszaflarski2fmp,hunterszaflarski2fmp,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
12,Brad Enfield,LHP / 1B,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/bradenfield41mf,bradenfield41mf,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
13,Dylan Stouffer,OF / C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/dylanstoufferg5r9,dylanstoufferg5r9,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
14,Hunter McKinley,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/huntermckinleyfxsu,huntermckinleyfxsu,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
15,Phil Pietro,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/philpietro0qm7,philpietro0qm7,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
16,Lou Favetti,Inf,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/loufavettie3en,loufavettie3en,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
17,Christian Rose,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/christianrosez26w,christianrosez26w,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
18,Connor Cool,RHP,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/connorcooliqhu,connorcooliqhu,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
19,Nick Goode,Inf,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/nickgoodej6lh,nickgoodej6lh,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
20,Joey Catalani,LHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/joeycatalaniyrqy,joeycatalaniyrqy,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
21,Alex Cuas,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/alexcuas28oy,alexcuas28oy,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
22,Ben Pittman,C,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/benpittman5d8l,benpittman5d8l,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
23,Josh Miller,LHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/joshmilleroor4,joshmilleroor4,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
24,Chaz Rutherford,Inf,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/chazrutherfordam6f,chazrutherfordam6f,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
25,Creighton Farrell,1B,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/creightonfarrellq44n,creightonfarrellq44n,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
26,Brandon Stotler,C,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/brandonstotlerd9p1,brandonstotlerd9p1,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
32,Christian Rosario,OF,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/christianrosariomr3v,christianrosariomr3v,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
33,Tyler Martin,LHP,So,https://www.njcaa.org//sports/bsb/2014-15/div1/players/tylermartinx15b,tylermartinx15b,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
35,Luke Lingle,RHP,Fr,https://www.njcaa.org//sports/bsb/2014-15/div1/players/lukelinglellnr,lukelinglellnr,Hagerstown,2014-15,div1,hagerstowncommunitycollege,2015
