No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Erick Orbeta,,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/erickorbetaazd5,erickorbetaazd5,Miami Dade,2019-20,div1,miamidadecollege,2020
2,Sujel Arias-Auzon,3B,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/sujelariasauzonmfu1,sujelariasauzonmfu1,Miami Dade,2019-20,div1,miamidadecollege,2020
3,Christopher Patterson,OF,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/christopherpatterson9fjb,christopherpatterson9fjb,Miami Dade,2019-20,div1,miamidadecollege,2020
4,Raphy Almanzar- Rosario,SS,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/raphyalmanzarrosario34mq,raphyalmanzarrosario34mq,Miami Dade,2019-20,div1,miamidadecollege,2020
6,Gabriel Figueroa-Hidalgo,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/gabrielfigueroahidalgors6g,gabrielfigueroahidalgors6g,Miami Dade,2019-20,div1,miamidadecollege,2020
7,David Pereira,3B,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/davidpereirau65w,davidpereirau65w,Miami Dade,2019-20,div1,miamidadecollege,2020
8,Luis Colon,C,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/luiscolontzw6,luiscolontzw6,Miami Dade,2019-20,div1,miamidadecollege,2020
9,David Crawford,OF,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/davidcrawfordl78c,davidcrawfordl78c,Miami Dade,2019-20,div1,miamidadecollege,2020
10,Ediel Freytes,,RFR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/edielfreytes0vup,edielfreytes0vup,Miami Dade,2019-20,div1,miamidadecollege,2020
11,Christopher Mederos,RHP,RFR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/christophermederosfowu,christophermederosfowu,Miami Dade,2019-20,div1,miamidadecollege,2020
12,Pedro Gutierrez-Alvarez,2B,RFR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/pedrogutierrezalvarez7y3z,pedrogutierrezalvarez7y3z,Miami Dade,2019-20,div1,miamidadecollege,2020
13,Henry Wallen,SS,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/henrywallenyss2,henrywallenyss2,Miami Dade,2019-20,div1,miamidadecollege,2020
14,Jose Crisostomo-Bock,OF,RSO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/josecrisostomobockr6di,josecrisostomobockr6di,Miami Dade,2019-20,div1,miamidadecollege,2020
17,Danny San Pedro,RHP,RFR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dannysanpedro33ok,dannysanpedro33ok,Miami Dade,2019-20,div1,miamidadecollege,2020
18,Matt Krtausch,1B,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/mattkrtauschnth3,mattkrtauschnth3,Miami Dade,2019-20,div1,miamidadecollege,2020
20,Aaron Ramirez,LHP,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/aaronramirez6yi1,aaronramirez6yi1,Miami Dade,2019-20,div1,miamidadecollege,2020
22,Miguel Alba,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/miguelalbarlq6,miguelalbarlq6,Miami Dade,2019-20,div1,miamidadecollege,2020
23,Chaz Marte,RHP,,https://www.njcaa.org/sports/bsb/2019-20/div1/players/chazmartel9eq,chazmartel9eq,Miami Dade,2019-20,div1,miamidadecollege,2020
25,Christopher Bohrer,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/christopherbohrerrvid,christopherbohrerrvid,Miami Dade,2019-20,div1,miamidadecollege,2020
26,William Silva,RHP,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/williamsilvawh66,williamsilvawh66,Miami Dade,2019-20,div1,miamidadecollege,2020
27,Ian Jenkins,OF,RSO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ianjenkinsukeg,ianjenkinsukeg,Miami Dade,2019-20,div1,miamidadecollege,2020
30,Marvin De la hoz,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/marvindelahoz9c3o,marvindelahoz9c3o,Miami Dade,2019-20,div1,miamidadecollege,2020
32,Jose Pichardo,RHP,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/josepichardoqxc2,josepichardoqxc2,Miami Dade,2019-20,div1,miamidadecollege,2020
35,Ray Rivera,OF,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/rayrivera3tg8,rayrivera3tg8,Miami Dade,2019-20,div1,miamidadecollege,2020
39,Henry Ogando-Martinez,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/henryogandomartinez4z6y,henryogandomartinez4z6y,Miami Dade,2019-20,div1,miamidadecollege,2020
41,Oscar Delgado,RHP,FR,https://www.njcaa.org/sports/bsb/2019-20/div1/players/oscardelgadoili3,oscardelgadoili3,Miami Dade,2019-20,div1,miamidadecollege,2020
43,Juan Marcano-Sanchez,RHP,SO,https://www.njcaa.org/sports/bsb/2019-20/div1/players/juanmarcanosanchezej80,juanmarcanosanchezej80,Miami Dade,2019-20,div1,miamidadecollege,2020
