No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Grant Geren,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/grantgeren4lgc,grantgeren4lgc,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
2,Keaton Latlip,IF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/keatonlatlippkw2,keatonlatlippkw2,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
3,Bradley Schram,IF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/bradleyschramzkfg,bradleyschramzkfg,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
4,TJ Nichols,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/tjnicholsnh63,tjnicholsnh63,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
5,Zayne Morrow,IF/RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/zaynemorrowyjao,zaynemorrowyjao,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
6,Hayden Thornton,C/OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/haydenthorntonc8hy,haydenthorntonc8hy,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
7,Gunnar Griffin,IF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/gunnargriffinugmy,gunnargriffinugmy,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
9,Mason Rogers,OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/masonrogers0erx,masonrogers0erx,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
10,Phillip Fager,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/phillipfagerfx2a,phillipfagerfx2a,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
12,Amari Kemp,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/amarikempvggv,amarikempvggv,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
13,Anthony Marcano,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/anthonymarcano4ovw,anthonymarcano4ovw,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
15,Dameon Velasquez,RHP/OF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/dameonvelasquez38tx,dameonvelasquez38tx,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
16,Dane Blankenship,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/daneblankenshippmfd,daneblankenshippmfd,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
17,Logan Empson,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/loganempson0mvm,loganempson0mvm,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
18,Cale Sackewitz,IF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/calesackewitze7tq,calesackewitze7tq,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
19,John Brady,LHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/johnbrady278q,johnbrady278q,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
20,Jake Lufft,RHP/IF,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jakelufftiyxw,jakelufftiyxw,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
21,Konnor Thompson,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/konnorthompsonuitk,konnorthompsonuitk,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
22,Corbin Hall,IF/RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/corbinhallitzy,corbinhallitzy,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
24,Christian Miles,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/christianmilesirej,christianmilesirej,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
25,Jesse Scholtz,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jessescholtz56tl,jessescholtz56tl,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
26,Houston Penrod,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/houstonpenrodlya1,houstonpenrodlya1,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
27,Riley Bown,U,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/rileybown55hf,rileybown55hf,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
29,Jack Dotterer,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jackdottereropmc,jackdottereropmc,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
30,Spencer Miller,OF,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/spencermillerb5h7,spencermillerb5h7,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
31,Jay Greco,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/jaygrecosaj0,jaygrecosaj0,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
32,Dillion Murray,RHP,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/dillionmurray8u47,dillionmurray8u47,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
34,Austin Brooks,RHP,So,https://www.njcaa.org//sports/bsb/2021-22/div1/players/austinbrooksp6el,austinbrooksp6el,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
36,Sebastian Guzman,C,Fr,https://www.njcaa.org//sports/bsb/2021-22/div1/players/sebastianguzman4wee,sebastianguzman4wee,Metropolitan,2021-22,div1,metropolitancommunitycollege,2022
