No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cody Forster,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/codyforsterjpb2,codyforsterjpb2,Chesapeake,2016-17,div1,chesapeakecollege,2017
3,Garrett Lutkins,P,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/garrettlutkinsfdb4,garrettlutkinsfdb4,Chesapeake,2016-17,div1,chesapeakecollege,2017
5,Matthew Wojciechowski,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/matthewwojciechowski13rq,matthewwojciechowski13rq,Chesapeake,2016-17,div1,chesapeakecollege,2017
6,Josh Kulina,3B,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/joshkulina95nh,joshkulina95nh,Chesapeake,2016-17,div1,chesapeakecollege,2017
7,Eddie Nevins,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/eddienevinsrfv4,eddienevinsrfv4,Chesapeake,2016-17,div1,chesapeakecollege,2017
9,Trent Koerner,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/trentkoernerxanx,trentkoernerxanx,Chesapeake,2016-17,div1,chesapeakecollege,2017
11,Tyson Troscinski,OF,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tysontroscinskiu3ti,tysontroscinskiu3ti,Chesapeake,2016-17,div1,chesapeakecollege,2017
12,Austin Benton,3B,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/austinbentonem7l,austinbentonem7l,Chesapeake,2016-17,div1,chesapeakecollege,2017
13,Cody Fowler,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/codyfowlervm7m,codyfowlervm7m,Chesapeake,2016-17,div1,chesapeakecollege,2017
14,Jake Kisner,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jakekisner1zi1,jakekisner1zi1,Chesapeake,2016-17,div1,chesapeakecollege,2017
15,Matthew Orr,OF,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/mattheworrv5kp,mattheworrv5kp,Chesapeake,2016-17,div1,chesapeakecollege,2017
16,Devin Stanford,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/devinstanford81gw,devinstanford81gw,Chesapeake,2016-17,div1,chesapeakecollege,2017
17,Jason McDonough,OF,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jasonmcdonough9k9f,jasonmcdonough9k9f,Chesapeake,2016-17,div1,chesapeakecollege,2017
18,Kyle Sonneveldt,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/kylesonneveldttgx3,kylesonneveldttgx3,Chesapeake,2016-17,div1,chesapeakecollege,2017
19,Luke McCulley,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/lukemcculley672e,lukemcculley672e,Chesapeake,2016-17,div1,chesapeakecollege,2017
20,Devynn Hancock,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/devynnhancockrph5,devynnhancockrph5,Chesapeake,2016-17,div1,chesapeakecollege,2017
21,Danny Goucher,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/dannygoucher236b,dannygoucher236b,Chesapeake,2016-17,div1,chesapeakecollege,2017
22,Tyler Galazin,SS,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tylergalazinjpsf,tylergalazinjpsf,Chesapeake,2016-17,div1,chesapeakecollege,2017
23,Michael YaSenka,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/michaelyasenkatx6a,michaelyasenkatx6a,Chesapeake,2016-17,div1,chesapeakecollege,2017
24,Alden Blaney,OF,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/aldenblaney2cb7,aldenblaney2cb7,Chesapeake,2016-17,div1,chesapeakecollege,2017
25,Michael Jean-Charles,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/michaeljeancharlesqscn,michaeljeancharlesqscn,Chesapeake,2016-17,div1,chesapeakecollege,2017
27,Trevor Gill,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/trevorgillpwh4,trevorgillpwh4,Chesapeake,2016-17,div1,chesapeakecollege,2017
28,Nick Gardner,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/nickgardner8tsm,nickgardner8tsm,Chesapeake,2016-17,div1,chesapeakecollege,2017
29,Ty Michaud,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/tymichaudf94n,tymichaudf94n,Chesapeake,2016-17,div1,chesapeakecollege,2017
30,Carter Finney,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/carterfinneyr54v,carterfinneyr54v,Chesapeake,2016-17,div1,chesapeakecollege,2017
31,Jimmy Rich,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/jimmyrichz4em,jimmyrichz4em,Chesapeake,2016-17,div1,chesapeakecollege,2017
33,Kyle Searfoss,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/kylesearfossqkes,kylesearfossqkes,Chesapeake,2016-17,div1,chesapeakecollege,2017
36,Joey Jenkins,,Fr.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/joeyjenkins5c6t,joeyjenkins5c6t,Chesapeake,2016-17,div1,chesapeakecollege,2017
37,Brian Tribbett,,So.,https://www.njcaa.org//sports/bsb/2016-17/div1/players/briantribbettss5r,briantribbettss5r,Chesapeake,2016-17,div1,chesapeakecollege,2017
