No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,DeJhard Kimbrough,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/dejhardkimbroughfyq8,dejhardkimbroughfyq8,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
6,Drew DeBerry,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/drewdeberry1qxi,drewdeberry1qxi,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
7,Russell Schwertfeger,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/russellschwertfeger08lc,russellschwertfeger08lc,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
8,Jarin Jenkins,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jarinjenkinsdxbx,jarinjenkinsdxbx,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
9,Hunter Stafford,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/hunterstafford5g7w,hunterstafford5g7w,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
10,Cameron Fritz,P,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/cameronfritzbd9z,cameronfritzbd9z,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
11,Seth Roadcap,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/sethroadcapfvm7,sethroadcapfvm7,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
12,Jake Allen,INF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jakeallenhp8r,jakeallenhp8r,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
13,Matt Jeffery,INF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/mattjefferyv13u,mattjefferyv13u,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
14,Adam Ruppenthal,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/adamruppenthalqmpn,adamruppenthalqmpn,Potomac State,2015-16,div1,potomacstatecollegeofwvu,2016
