No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jake Brown,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jakebrownzh8c,jakebrownzh8c,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
3,Alex Gay,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alexgayp6cf,alexgayp6cf,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
4,Caleb Morris,INF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/calebmorrishlht,calebmorrishlht,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
5,Brian Winn,UTI,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/brianwinnfc4o,brianwinnfc4o,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
6,Cooper Harrison,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/cooperharrisoniazr,cooperharrisoniazr,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
7,Josh Summerford,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/joshsummerford6l9b,joshsummerford6l9b,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
8,Jacob Summerville,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jacobsummervilley202,jacobsummervilley202,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
9,Sawyer Betts,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/sawyerbetts3v21,sawyerbetts3v21,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
10,Tyler Crouch,C/P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/tylercrouchgw1o,tylercrouchgw1o,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
12,Patrick McGrady,P,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/patrickmcgrady4bmj,patrickmcgrady4bmj,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
13,Layton Grant,INF/OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/laytongrant095z,laytongrant095z,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
14,Jon Floyd,OF,So,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jonfloydgzyy,jonfloydgzyy,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
15,Aaron Green,INF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/aarongreenk5wh,aarongreenk5wh,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
16,Alex Watson,C,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/alexwatsonwk6l,alexwatsonwk6l,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
18,Tanner Emmons,UTI,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/tanneremmonsr731,tanneremmonsr731,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
19,Trevor Howard,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/trevorhowardr4e2,trevorhowardr4e2,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
20,Taylor Foster,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/taylorfosterwz1i,taylorfosterwz1i,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
21,Patrick Maddox,OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/patrickmaddoxfreo,patrickmaddoxfreo,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
22,John Hutto,1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/johnhuttozplk,johnhuttozplk,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
24,Tanner Treadway,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/tannertreadwayhfjo,tannertreadwayhfjo,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
25,Jordan Martin,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/jordanmartinimwd,jordanmartinimwd,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
26,Edwin Carter,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/edwincarter7g7h,edwincarter7g7h,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
27,Deanzel Johnson,1B/OF,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/deanzeljohnsona938,deanzeljohnsona938,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
28,Troy Kemp,1B,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/troykemp2cp8,troykemp2cp8,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
32,Quint Fields,P,Fr,https://www.njcaa.org//sports/bsb/2012-13/div1/players/quintfields3tvt,quintfields3tvt,Wallace-Dothan,2012-13,div1,wallacecommunitycollegedothan,2013
