No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Corey Fields,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coreyfields02ur,coreyfields02ur,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
2,Reggie Cooper,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/reggiecooperabfc,reggiecooperabfc,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
3,Rhett Hammontree,MIF,RS-Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/rhetthammontreegu6t,rhetthammontreegu6t,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
4,Hunter Ryan,OF,RS-Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/hunterryan3pcr,hunterryan3pcr,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
5,Andrew Kribbs,RHP,RS-Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/andrewkribbskodb,andrewkribbskodb,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
6,Drake Randolph,RHP/INF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/drakerandolphwfbu,drakerandolphwfbu,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
8,Avery Collins,C,Sophmore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/averycollinst62e,averycollinst62e,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
9,Colby Taylor,IF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/colbytaylor7zoe,colbytaylor7zoe,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
10,Parker Hughes,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/parkerhugheskmyz,parkerhugheskmyz,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
11,Brycen Denton,LHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brycendentonhfvu,brycendentonhfvu,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
12,Cooper Casteel,LHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/coopercasteeltf4i,coopercasteeltf4i,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
13,Bryce Burkey,OF,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/bryceburkeye3ar,bryceburkeye3ar,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
14,Ryan Langford,OF,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ryanlangfordxowl,ryanlangfordxowl,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
15,Carson Mitchell,LHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/carsonmitchellak0o,carsonmitchellak0o,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
16,Connor O'Donnell,RHP,Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/connorodonnellhyw2,connorodonnellhyw2,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
17,Ben Norton,RHP,RS-Freshman,https://www.njcaa.org/sports/bsb/2022-23/div1/players/bennortonbkky,bennortonbkky,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
18,Ben Smith,RHP,Sophomore,https://www.njcaa.org/sports/bsb/2022-23/div1/players/bensmithvjhq,bensmithvjhq,Cleveland State,2022-23,div1,clevelandstatecommunitycollege,2023
