No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
0,Landon Coon,INF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/landoncoonqcha,landoncoonqcha,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
1,Josh Whisler,UTY,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/joshwhislernfwb,joshwhislernfwb,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
3,Reggie Wright,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/reggiewrightn2fc,reggiewrightn2fc,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
4,Seth Hix,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/sethhixqe2u,sethhixqe2u,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
5,Blake Roley,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/blakeroleyvpsb,blakeroleyvpsb,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
6,Zair Koeiman,INF,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/zairkoeimante21,zairkoeimante21,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
7,Chris Turner,OF,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/christurnercafo,christurnercafo,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
10,Jake Wood,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/jakewood8an1,jakewood8an1,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
11,Kylar Robertson,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kylarrobertson2cdd,kylarrobertson2cdd,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
12,Daniel Salters,C,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/danielsalters0mf8,danielsalters0mf8,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
13,Kaleb Matthews,UTY,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/kalebmatthewsrw5l,kalebmatthewsrw5l,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
14,Brady Colbert,RHP,Fr,https://www.njcaa.org/sports/bsb/2012-13/div1/players/bradycolbertvurw,bradycolbertvurw,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
15,Colin Hightower,RHP,So,https://www.njcaa.org/sports/bsb/2012-13/div1/players/colinhightowerr4ld,colinhightowerr4ld,Eastern Oklahoma State,2012-13,div1,easternoklahomastatecollege,2013
