No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Darryl Lee,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/darrylleev2z6,darrylleev2z6,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
2,Phillip Schlitz,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/phillipschlitzuq46,phillipschlitzuq46,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
3,Anthony Grasso,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/anthonygrasso01ca,anthonygrasso01ca,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
4,Noah Loy,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/noahloye4cp,noahloye4cp,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
5,Colin Jones,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/colinjonesk3mv,colinjonesk3mv,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
6,Devon Murphy,UTY,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/devonmurphyly81,devonmurphyly81,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
7,Jacob Reeves,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacobreeves8u44,jacobreeves8u44,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
8,Hayden Hill,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/haydenhillq2kn,haydenhillq2kn,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
9,Cayden Evans,IF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/caydenevansipih,caydenevansipih,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
10,Nick Mazzola,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/nickmazzola3hkn,nickmazzola3hkn,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
11,Jacob Blackmon,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacobblackmonh65w,jacobblackmonh65w,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
12,Caden Mason,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/cadenmasontr8f,cadenmasontr8f,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
13,Jaxon Dennis,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jaxondennisu57i,jaxondennisu57i,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
14,Drew Hogeland,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/drewhogelandec47,drewhogelandec47,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
15,Joe Thomas,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/joethomastrbu,joethomastrbu,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
16,Dylan Lindsey,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dylanlindseym3eo,dylanlindseym3eo,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
17,Gann Nobles,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/gannnoblesulv6,gannnoblesulv6,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
18,Keegan Hamp,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/keeganhampoqlz,keeganhampoqlz,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
19,Rhett Dysholm,IF/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/rhettdysholmkiu4,rhettdysholmkiu4,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
20,Landen Jensen,C,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/landenjensen957l,landenjensen957l,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
21,Justen Newsom,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/justennewsom2k4v,justennewsom2k4v,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
23,Jace Crook,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacecrookt58a,jacecrookt58a,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
24,Dexter Benoit,RHP/DH,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/dexterbenoitf30m,dexterbenoitf30m,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
25,Tyler Saunders,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/tylersaunders1b7c,tylersaunders1b7c,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
26,Jackson Hatcher,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/jacksonhatchernigz,jacksonhatchernigz,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
28,Kelly Lanier,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kellylanierxqag,kellylanierxqag,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
32,Bryce Speakman,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/brycespeakman7q68,brycespeakman7q68,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
33,Rocco Depastino,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/roccodepastinojr5y,roccodepastinojr5y,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
34,Connor Schwalbach,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div1/players/connorschwalbacho4iv,connorschwalbacho4iv,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
35,Kai Bailey,LHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/kaibaileywckd,kaibaileywckd,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
36,Geoffrey Gore,RHP,Fr,https://www.njcaa.org/sports/bsb/2023-24/div1/players/geoffreygore0qh1,geoffreygore0qh1,Coastal Alabama - South,2023-24,div1,coastalalabamasouth,2024
