No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Daonte Lowery,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/daonteloweryw6ed,daonteloweryw6ed,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
2,Blake Shannon,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/blakeshannonbba6,blakeshannonbba6,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
3,Matt Johnson,INF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mattjohnsondg6b,mattjohnsondg6b,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
4,Chaz Burgess,OF,RS-SO,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chazburgess4jc8,chazburgess4jc8,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
6,Davis Ernsdorff,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/davisernsdorff3fk5,davisernsdorff3fk5,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
7,Connor Schumacher,OF,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/connorschumacher0mgr,connorschumacher0mgr,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
8,AJ Shaw,LHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ajshawl5ot,ajshawl5ot,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
9,Jared Robbins,RHP,RS-FR,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jaredrobbinskwxh,jaredrobbinskwxh,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
10,AJ Shaw,RHP,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ajshaww0p6,ajshaww0p6,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
11,Mason Hartman,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/masonhartmanoafk,masonhartmanoafk,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
12,Ty Herrenbruck,INF/OF,RS-SO,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tyherrenbruckiaty,tyherrenbruckiaty,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
14,Kyle Stringer,INF/P,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/kylestringercrmx,kylestringercrmx,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
16,Evan Bergman,INF,RS-FR,https://www.njcaa.org//sports/bsb/2017-18/div1/players/evanbergmandlzk,evanbergmandlzk,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
17,Chris Esposito,INF,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/chrisespositoz34v,chrisespositoz34v,Johnson County,2017-18,div1,johnsoncountycommunitycollege,2018
