No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Victor Andrade,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/victorandradeffhz,victorandradeffhz,Trinidad State,2022-23,div1,trinidadstatecollege,2023
2,Shane Moore,LHP,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/shanemoorelxtw,shanemoorelxtw,Trinidad State,2022-23,div1,trinidadstatecollege,2023
3,Cris Moreno,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/crismorenonc1h,crismorenonc1h,Trinidad State,2022-23,div1,trinidadstatecollege,2023
4,Andres Mendez,OF/P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/andresmendezqbnb,andresmendezqbnb,Trinidad State,2022-23,div1,trinidadstatecollege,2023
5,Benji Sauve,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/benjisauve82v1,benjisauve82v1,Trinidad State,2022-23,div1,trinidadstatecollege,2023
6,Luis Ayala,C,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/luisayalaeb58,luisayalaeb58,Trinidad State,2022-23,div1,trinidadstatecollege,2023
7,Gabriel Maldonado,C,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/gabrielmaldonadobxlb,gabrielmaldonadobxlb,Trinidad State,2022-23,div1,trinidadstatecollege,2023
8,Jose Ayala,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/joseayalaegm8,joseayalaegm8,Trinidad State,2022-23,div1,trinidadstatecollege,2023
9,George Hogan III,IF,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/georgehoganiiizt73,georgehoganiiizt73,Trinidad State,2022-23,div1,trinidadstatecollege,2023
10,Kelvin Agosto,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kelvinagostod78l,kelvinagostod78l,Trinidad State,2022-23,div1,trinidadstatecollege,2023
11,Tyrone Fergie,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tyronefergie2ejb,tyronefergie2ejb,Trinidad State,2022-23,div1,trinidadstatecollege,2023
12,Michael Cahill,,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/michaelcahilljf72,michaelcahilljf72,Trinidad State,2022-23,div1,trinidadstatecollege,2023
13,Timrod Sedillo,IF,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/timrodsedillo95nr,timrodsedillo95nr,Trinidad State,2022-23,div1,trinidadstatecollege,2023
14,Melesio Perez,,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/melesioperezgu71,melesioperezgu71,Trinidad State,2022-23,div1,trinidadstatecollege,2023
15,Casey Thibault,P,So,https://www.njcaa.org/sports/bsb/2022-23/div1/players/caseythibaultaf54,caseythibaultaf54,Trinidad State,2022-23,div1,trinidadstatecollege,2023
16,Brock Benz,P,Fr,https://www.njcaa.org/sports/bsb/2022-23/div1/players/brockbenzzlp8,brockbenzzlp8,Trinidad State,2022-23,div1,trinidadstatecollege,2023
