No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Deric Lamontagne,INF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dericlamontagnea8mo,dericlamontagnea8mo,Clarendon,2019-20,div1,clarendoncollege,2020
2,JC Reed,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/jcreedbt63,jcreedbt63,Clarendon,2019-20,div1,clarendoncollege,2020
3,Hector Peguero,INF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/hectorpeguerocsrh,hectorpeguerocsrh,Clarendon,2019-20,div1,clarendoncollege,2020
4,Sam Martin,C,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/sammartineut2,sammartineut2,Clarendon,2019-20,div1,clarendoncollege,2020
5,Kenny Rolon,1B/RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kennyrolonarzw,kennyrolonarzw,Clarendon,2019-20,div1,clarendoncollege,2020
6,Brandon Clarke,OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/brandonclarke53wv,brandonclarke53wv,Clarendon,2019-20,div1,clarendoncollege,2020
7,Dennis Ortiz,MIF,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/dennisortizf47v,dennisortizf47v,Clarendon,2019-20,div1,clarendoncollege,2020
8,Kevin Bermudez,INF/OF,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/kevinbermudezeqrk,kevinbermudezeqrk,Clarendon,2019-20,div1,clarendoncollege,2020
9,Edwin Santana,OF/1B,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/edwinsantanabgq4,edwinsantanabgq4,Clarendon,2019-20,div1,clarendoncollege,2020
10,Eian Schrader,LHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/eianschraderhxu1,eianschraderhxu1,Clarendon,2019-20,div1,clarendoncollege,2020
11,Angel Diaz,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/angeldiazwqgi,angeldiazwqgi,Clarendon,2019-20,div1,clarendoncollege,2020
12,Andrew Alonzo,RHP,Fr,https://www.njcaa.org/sports/bsb/2019-20/div1/players/andrewalonzo8964,andrewalonzo8964,Clarendon,2019-20,div1,clarendoncollege,2020
13,Cade Pollard,LHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/cadepollardl737,cadepollardl737,Clarendon,2019-20,div1,clarendoncollege,2020
14,Ernesto Hidrogo,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/ernestohidrogoy1mg,ernestohidrogoy1mg,Clarendon,2019-20,div1,clarendoncollege,2020
15,Alexis Saldana,RHP,So,https://www.njcaa.org/sports/bsb/2019-20/div1/players/alexissaldana9fbs,alexissaldana9fbs,Clarendon,2019-20,div1,clarendoncollege,2020
