No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
2,Jared Rodriguez,IF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jaredrodriguezzp6y,jaredrodriguezzp6y,Otero,2015-16,div1,oterojuniorcollege,2016
3,Jonathan Cote,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jonathancotexw55,jonathancotexw55,Otero,2015-16,div1,oterojuniorcollege,2016
4,Marc Alva,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/marcalvaxje7,marcalvaxje7,Otero,2015-16,div1,oterojuniorcollege,2016
5,Jarran Arbach,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jarranarbachyqow,jarranarbachyqow,Otero,2015-16,div1,oterojuniorcollege,2016
7,Riley Grivette,LHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/rileygrivettedjsz,rileygrivettedjsz,Otero,2015-16,div1,oterojuniorcollege,2016
8,Evan Maecker,OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/evanmaeckerwoov,evanmaeckerwoov,Otero,2015-16,div1,oterojuniorcollege,2016
9,Miguel Othon,IF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/miguelothonlgmw,miguelothonlgmw,Otero,2015-16,div1,oterojuniorcollege,2016
10,Grant Templin,IF/OF,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/granttemplinqnnj,granttemplinqnnj,Otero,2015-16,div1,oterojuniorcollege,2016
11,Miguel Gonzalez,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/miguelgonzalezqq3w,miguelgonzalezqq3w,Otero,2015-16,div1,oterojuniorcollege,2016
12,Carlos Ramirez,IF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/carlosramirezouti,carlosramirezouti,Otero,2015-16,div1,oterojuniorcollege,2016
13,Jesus Chavez,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jesuschavezu3xn,jesuschavezu3xn,Otero,2015-16,div1,oterojuniorcollege,2016
15,Joe Slocum,IF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/joeslocumsck8,joeslocumsck8,Otero,2015-16,div1,oterojuniorcollege,2016
16,North Rainey,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/northrainey2b6j,northrainey2b6j,Otero,2015-16,div1,oterojuniorcollege,2016
17,Ian Durgin,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/iandurginuspe,iandurginuspe,Otero,2015-16,div1,oterojuniorcollege,2016
18,Phillip Baros,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/phillipbaros4y5c,phillipbaros4y5c,Otero,2015-16,div1,oterojuniorcollege,2016
20,Briton Schiewe,OF,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/britonschiewey9j4,britonschiewey9j4,Otero,2015-16,div1,oterojuniorcollege,2016
21,Luis Sonora,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/luissonorau9ix,luissonorau9ix,Otero,2015-16,div1,oterojuniorcollege,2016
