No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Rhett Woodle,OF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/rhettwoodlehgjn,rhettwoodlehgjn,Howard (TX),2020-21,div1,howardcollege,2021
2,Josh Bostick,IF/P,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/joshbostick6d2b,joshbostick6d2b,Howard (TX),2020-21,div1,howardcollege,2021
3,Stephen Grove,IF/OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/stephengroverhw9,stephengroverhw9,Howard (TX),2020-21,div1,howardcollege,2021
4,Justin Wishkoski,INF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/justinwishkoskixutc,justinwishkoskixutc,Howard (TX),2020-21,div1,howardcollege,2021
5,Dustin Sprong,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/dustinsprongci6r,dustinsprongci6r,Howard (TX),2020-21,div1,howardcollege,2021
6,Charles Difiglia,IF,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/charlesdifigliaj46z,charlesdifigliaj46z,Howard (TX),2020-21,div1,howardcollege,2021
7,Kebler Peralta,IF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/keblerperaltall3q,keblerperaltall3q,Howard (TX),2020-21,div1,howardcollege,2021
8,Nicco Cole,RHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/niccocole0tsi,niccocole0tsi,Howard (TX),2020-21,div1,howardcollege,2021
9,Ricky Apodaca,LHP,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/rickyapodacao8gk,rickyapodacao8gk,Howard (TX),2020-21,div1,howardcollege,2021
10,Hunter Davis,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/hunterdavish91e,hunterdavish91e,Howard (TX),2020-21,div1,howardcollege,2021
11,Kristopher Anglin,LHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/kristopherangling6uu,kristopherangling6uu,Howard (TX),2020-21,div1,howardcollege,2021
12,Brian McBroom,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/brianmcbroombgzk,brianmcbroombgzk,Howard (TX),2020-21,div1,howardcollege,2021
13,Bernard Shivers,OF,So,https://www.njcaa.org//sports/bsb/2020-21/div1/players/bernardshiverspeql,bernardshiverspeql,Howard (TX),2020-21,div1,howardcollege,2021
14,Chase Oberle,RHP,Fr,https://www.njcaa.org//sports/bsb/2020-21/div1/players/chaseoberle3lu5,chaseoberle3lu5,Howard (TX),2020-21,div1,howardcollege,2021
