No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Ryan Bouse,2B,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/ryanbouse9je7,ryanbouse9je7,Mineral Area,2015-16,div1,mineralareacollege,2016
3,Logan Bax,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/loganbax7eb8,loganbax7eb8,Mineral Area,2015-16,div1,mineralareacollege,2016
4,Tanner Kulpa,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tannerkulparpyj,tannerkulparpyj,Mineral Area,2015-16,div1,mineralareacollege,2016
5,Grant Dix,3B,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/grantdixxj51,grantdixxj51,Mineral Area,2015-16,div1,mineralareacollege,2016
6,Hunter Draffen,C,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/hunterdraffen9jnx,hunterdraffen9jnx,Mineral Area,2015-16,div1,mineralareacollege,2016
7,Brad Freed,1B,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/bradfreedl4iz,bradfreedl4iz,Mineral Area,2015-16,div1,mineralareacollege,2016
8,Tanner Murphy,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/tannermurphyhlak,tannermurphyhlak,Mineral Area,2015-16,div1,mineralareacollege,2016
9,Bryer Nash,C,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/bryernash6j9u,bryernash6j9u,Mineral Area,2015-16,div1,mineralareacollege,2016
10,Alex Roy,SS,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/alexroyxyf0,alexroyxyf0,Mineral Area,2015-16,div1,mineralareacollege,2016
11,Hayden Strobel,UT,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/haydenstrobel2kg6,haydenstrobel2kg6,Mineral Area,2015-16,div1,mineralareacollege,2016
12,Jay Blake,RHP,Fr,https://www.njcaa.org//sports/bsb/2015-16/div1/players/jayblakemugi,jayblakemugi,Mineral Area,2015-16,div1,mineralareacollege,2016
13,Andrew Suiter,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/andrewsuiterf0hs,andrewsuiterf0hs,Mineral Area,2015-16,div1,mineralareacollege,2016
14,Lane Spencer,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/lanespencerv0ww,lanespencerv0ww,Mineral Area,2015-16,div1,mineralareacollege,2016
16,Austin Campbell,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/austincampbellprph,austincampbellprph,Mineral Area,2015-16,div1,mineralareacollege,2016
17,Blake White,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/blakewhiters3s,blakewhiters3s,Mineral Area,2015-16,div1,mineralareacollege,2016
18,Chase Feucht,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/chasefeuchtyp12,chasefeuchtyp12,Mineral Area,2015-16,div1,mineralareacollege,2016
19,Cody Wills,RHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/codywills1w9k,codywills1w9k,Mineral Area,2015-16,div1,mineralareacollege,2016
20,Layton Tenkhoff,LHP,So,https://www.njcaa.org//sports/bsb/2015-16/div1/players/laytontenkhoff6nux,laytontenkhoff6nux,Mineral Area,2015-16,div1,mineralareacollege,2016
