No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Isaiah Wilson,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/isaiahwilson505r,isaiahwilson505r,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
2,Damon Jorgensen,SS,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/damonjorgensen2x5y,damonjorgensen2x5y,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
3,Gavin Heltemes,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/gavinheltemesiy0y,gavinheltemesiy0y,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
4,Antonio Culotta,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/antonioculottauylf,antonioculottauylf,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
7,Kannon McCune,,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kannonmccune8ji2,kannonmccune8ji2,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
8,Blake Carroll,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/blakecarrollwjem,blakecarrollwjem,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
9,David Lucero,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/davidlucero6ol7,davidlucero6ol7,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
10,Brooks Robinson,OF,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brooksrobinson41o2,brooksrobinson41o2,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
11,Abnel Gonzalez,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/abnelgonzalezu8xp,abnelgonzalezu8xp,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
12,Jackson Doherty,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jacksondoherty0aej,jacksondoherty0aej,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
13,Chase Ellison,1B,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/chaseellisonemyg,chaseellisonemyg,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
14,Zachary Freeman,IF/OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/zacharyfreeman8b59,zacharyfreeman8b59,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
15,Hunter McMahon,RHP,RS-FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/huntermcmahonoolc,huntermcmahonoolc,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
16,Tyler Brown,IF,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/tylerbrown0fow,tylerbrown0fow,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
17,Grant Smith,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/grantsmithepzf,grantsmithepzf,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
18,Chase Freeman,OF,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/chasefreemannpw5,chasefreemannpw5,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
19,Dylan Matthew,LHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/dylanmatthewgv7v,dylanmatthewgv7v,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
20,Aaron Bechtel,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/aaronbechtelu9yr,aaronbechtelu9yr,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
21,Garrison Walton,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/garrisonwalton3nwn,garrisonwalton3nwn,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
22,Brett Mitchell,C,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/brettmitchells8tn,brettmitchells8tn,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
26,Quinten Romero,LHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/quintenromeroql6p,quintenromeroql6p,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
27,John Laureano-Taveras,LHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/johnlaureanotaveras3y2k,johnlaureanotaveras3y2k,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
28,Garrick Johnson,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/garrickjohnsonnv3n,garrickjohnsonnv3n,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
29,Donnie Beck,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/donniebeckf2bt,donniebeckf2bt,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
30,Austin Bonnel,IF,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/austinbonnels7pl,austinbonnels7pl,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
31,Kreighton Rogers,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kreightonrogers2n8d,kreightonrogers2n8d,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
32,Garon Johnson,RHP,SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/garonjohnsonempf,garonjohnsonempf,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
33,Hunter Reed,1B,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/hunterreedmoi4,hunterreedmoi4,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
34,Jorge Ortiz,1B,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jorgeortizrmwg,jorgeortizrmwg,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
35,Trevor Lunkwitz,RHP,RS-SO,https://www.njcaa.org/sports/bsb/2017-18/div1/players/trevorlunkwitz20lc,trevorlunkwitz20lc,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
36,Owen Logan,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/owenloganfd6i,owenloganfd6i,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
37,Brady Rockers,C,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/bradyrockersuvme,bradyrockersuvme,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
41,Kyle Fenoglio,LHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kylefenogliowmzg,kylefenogliowmzg,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
43,Kristopher Sloan,RHP,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/kristophersloan45am,kristophersloan45am,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
44,Connor Boyt,,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/connorboyt4i9l,connorboyt4i9l,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
,Jenna Manager,,FR,https://www.njcaa.org/sports/bsb/2017-18/div1/players/jennamanager9v93,jennamanager9v93,Coffeyville,2017-18,div1,coffeyvillecommunitycollege,2018
