No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Kalun Dronette,IF/OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/kalundronette7gk9,kalundronette7gk9,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
2,Brandon Broughton,3B/1B,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/brandonbroughton6sdj,brandonbroughton6sdj,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
3,Nathan Nance,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/nathannance98cr,nathannance98cr,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
4,Matthew Kissamis,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/matthewkissamisgqr3,matthewkissamisgqr3,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
5,Jackson Rinehart,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jacksonrinehartinyg,jacksonrinehartinyg,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
7,Sebastian Coria,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/sebastiancoriao3ol,sebastiancoriao3ol,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
8,David Pagan,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/davidpagany8ea,davidpagany8ea,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
9,Christian Vega,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/christianvega6m0w,christianvega6m0w,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
10,Jeffrey Boggess,OF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jeffreyboggessdmmy,jeffreyboggessdmmy,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
11,PJ Villarreal,IF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/pjvillarreal197g,pjvillarreal197g,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
12,Colby Wyers,LHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/colbywyersmbq5,colbywyersmbq5,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
13,Kevin Black,LHP/OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/kevinblackxnzb,kevinblackxnzb,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
14,Dylan McDowell,OF/C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/dylanmcdowell52xx,dylanmcdowell52xx,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
15,RJ Gonzales,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/rjgonzalessqi2,rjgonzalessqi2,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
17,Joe Kibbe,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/joekibbeazr7,joekibbeazr7,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
18,Alec Carr,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/aleccarrun0x,aleccarrun0x,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
19,Connor Fremin,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/connorfremin0nf6,connorfremin0nf6,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
20,Luke Haas,C,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/lukehaasken6,lukehaasken6,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
21,Cade Johnson,RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/cadejohnsonw3ej,cadejohnsonw3ej,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
22,Zach Lee,C,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/zachleepi5k,zachleepi5k,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
24,Jacob Wilk,IF,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/jacobwilkpasc,jacobwilkpasc,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
25,Quinton Martin,OF/RHP,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/quintonmartinxj04,quintonmartinxj04,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
26,Andrew Hernandez,RHP,So,https://www.njcaa.org//sports/bsb/2019-20/div1/players/andrewhernandezvs1j,andrewhernandezvs1j,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
28,Chase Ruston,OF,Fr,https://www.njcaa.org//sports/bsb/2019-20/div1/players/chaseruston8ifd,chaseruston8ifd,Wharton County,2019-20,div1,whartoncountyjuniorcollege,2020
