No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Dauson Tate,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/dausontateqbkb,dausontateqbkb,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
2,Cade Engle,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/cadeenglelcv2,cadeenglelcv2,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
3,Brayden Cook,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/braydencookwvet,braydencookwvet,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
4,Mahlyk Davis,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/mahlykdavisnx8m,mahlykdavisnx8m,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
5,Garrett Allen,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/garrettalleneb9g,garrettalleneb9g,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
6,Blake Rast,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/blakerastz1ql,blakerastz1ql,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
7,Logan Angeron,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/loganangeroncvec,loganangeroncvec,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
8,Tanner White,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tannerwhitesesm,tannerwhitesesm,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
10,Colton Onstott,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/coltononstotta2pw,coltononstotta2pw,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
11,Padraic Walsh,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/padraicwalshwwdm,padraicwalshwwdm,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
12,Griffin McBride,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/griffinmcbridehleo,griffinmcbridehleo,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
13,Ian Garcia,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/iangarciayt7o,iangarciayt7o,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
14,Britt Logan,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brittloganck99,brittloganck99,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
15,Carter Hogan,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/carterhogan3v8t,carterhogan3v8t,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
16,Tyler Whalen,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/tylerwhalenyryv,tylerwhalenyryv,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
17,Bryce Newsom,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/brycenewsomd35w,brycenewsomd35w,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
18,Aaron Duncan,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/aaronduncaneds1,aaronduncaneds1,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
19,Jonny Chavez,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jonnychavezetue,jonnychavezetue,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
22,Colton Talton,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/coltontalton9kx0,coltontalton9kx0,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
23,Ethan Bergkamp,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ethanbergkamptxzy,ethanbergkamptxzy,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
24,Raymond Urrutia,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/raymondurrutia0q8j,raymondurrutia0q8j,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
25,Joe Buckendorff,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/joebuckendorffergx,joebuckendorffergx,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
26,Jake English,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jakeenglish0wku,jakeenglish0wku,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
27,Cooper Shearon,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/coopershearonlm13,coopershearonlm13,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
28,Alan Garcia,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/alangarciajp6b,alangarciajp6b,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
29,Taylor Lepard,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/taylorlepardafqj,taylorlepardafqj,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
30,Drake Angeron,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/drakeangeronnrqz,drakeangeronnrqz,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
31,William Cain,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/williamcainl6v5,williamcainl6v5,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
33,Eric Lindsay,,So,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ericlindsayngtt,ericlindsayngtt,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
34,Cameron Fritz,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/cameronfritzj6jq,cameronfritzj6jq,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
35,Jake Taylor,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/jaketaylorjh5m,jaketaylorjh5m,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
36,Ryan Armstrong,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/ryanarmstrongap0u,ryanarmstrongap0u,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
37,Foster Gifford,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/fostergifford7ij9,fostergifford7ij9,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
38,Garrett McGowan,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/garrettmcgowan8l0g,garrettmcgowan8l0g,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
39,Joe Milano,,Fr,https://www.njcaa.org//sports/bsb/2017-18/div1/players/joemilanooi2c,joemilanooi2c,Dodge City,2017-18,div1,dodgecitycommunitycollege,2018
