No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Christopher Rumaldo,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/christopherrumaldok809,christopherrumaldok809,Frank Phillips,2022-23,div1,frankphillipscollege,2023
2,Beau Preston,C,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/beauprestono52q,beauprestono52q,Frank Phillips,2022-23,div1,frankphillipscollege,2023
3,Dalton Hitt,LHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/daltonhitt2grf,daltonhitt2grf,Frank Phillips,2022-23,div1,frankphillipscollege,2023
4,Ryan Galindo,2B,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/ryangalindohnpm,ryangalindohnpm,Frank Phillips,2022-23,div1,frankphillipscollege,2023
5,Chris Perez,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/chrisperezy8y8,chrisperezy8y8,Frank Phillips,2022-23,div1,frankphillipscollege,2023
6,Jalen Meyers,3B,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jalenmeyersvv4u,jalenmeyersvv4u,Frank Phillips,2022-23,div1,frankphillipscollege,2023
7,Davien Berry,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/davienberryvycl,davienberryvycl,Frank Phillips,2022-23,div1,frankphillipscollege,2023
8,Coleman Junell,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/colemanjunellheso,colemanjunellheso,Frank Phillips,2022-23,div1,frankphillipscollege,2023
9,Hayden Smith,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/haydensmithbt08,haydensmithbt08,Frank Phillips,2022-23,div1,frankphillipscollege,2023
10,Edwin Gomez,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/edwingomez94ld,edwingomez94ld,Frank Phillips,2022-23,div1,frankphillipscollege,2023
11,Jake Thielen,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jakethielenvxbb,jakethielenvxbb,Frank Phillips,2022-23,div1,frankphillipscollege,2023
12,Nich Miller,3B,RS-FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/nichmillerdoox,nichmillerdoox,Frank Phillips,2022-23,div1,frankphillipscollege,2023
13,Jackson Irwin,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/jacksonirwinvbzk,jacksonirwinvbzk,Frank Phillips,2022-23,div1,frankphillipscollege,2023
14,Casey Kelley,RHP,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/caseykelley8x7q,caseykelley8x7q,Frank Phillips,2022-23,div1,frankphillipscollege,2023
15,Max Adair,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/maxadairwi2n,maxadairwi2n,Frank Phillips,2022-23,div1,frankphillipscollege,2023
16,Devin Rogers,,FR,https://www.njcaa.org/sports/bsb/2022-23/div1/players/devinrogersv9x5,devinrogersv9x5,Frank Phillips,2022-23,div1,frankphillipscollege,2023
17,Kaleb Scull,,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/kalebscullhfhf,kalebscullhfhf,Frank Phillips,2022-23,div1,frankphillipscollege,2023
18,Tyler Jarrett,OF,SO,https://www.njcaa.org/sports/bsb/2022-23/div1/players/tylerjarrettxpdg,tylerjarrettxpdg,Frank Phillips,2022-23,div1,frankphillipscollege,2023
